date,equity,cash,regime,n_positions,drawdown,qqq_close,long_exposure,short_exposure,gross_exposure,net_exposure
2022-02-23T00:00:00Z,100566.1119138503,91992.0,RISK_OFF,1,0.00646932890085719,320.4618225097656,8574.111913850305,0.0,8574.111913850305,8574.111913850305
2022-02-24T00:00:00Z,100355.02808924047,91992.0,RISK_OFF,1,0.008554705872599232,331.2307434082031,8363.028089240473,0.0,8363.028089240473,8363.028089240473
2022-02-25T00:00:00Z,100622.22671209366,91992.0,RISK_OFF,1,0.005914949576686048,336.3671875,8630.226712093663,0.0,8630.226712093663,8630.226712093663
2022-02-28T00:00:00Z,100457.33251957284,91992.0,RISK_OFF,1,0.00754400169611077,337.36920166015625,8465.332519572847,0.0,8465.332519572847,8465.332519572847
2022-03-01T00:00:00Z,100100.77872744286,91992.0,RISK_OFF,1,0.011066531518893537,332.2035827636719,8108.778727442861,0.0,8108.778727442861,8108.778727442861
2022-03-02T00:00:00Z,100289.8463409702,91992.0,RISK_OFF,1,0.009198661026775409,337.77777099609375,8297.846340970202,0.0,8297.846340970202,8297.846340970202
2022-03-03T00:00:00Z,99988.54713045235,91992.0,RISK_OFF,1,0.012175309930969604,332.9526672363281,7996.547130452353,0.0,7996.547130452353,7996.547130452353
2022-03-04T00:00:00Z,99599.18774344673,91992.0,RISK_OFF,1,0.01602193863828039,328.12750244140625,7607.187743446725,0.0,7607.187743446725,7607.187743446725
2022-03-07T00:00:00Z,98769.5321418444,91992.0,RISK_OFF,1,0.024218420245795045,316.0257873535156,6777.532141844388,0.0,6777.532141844388,6777.532141844388
2022-03-08T00:00:00Z,99144.21449935142,91992.0,RISK_OFF,1,0.020516791466292632,314.556884765625,7152.21449935142,0.0,7152.21449935142,7152.21449935142
2022-03-09T00:00:00Z,99532.27956040263,91992.0,RISK_OFF,1,0.01668294989482349,325.88031005859375,7540.279560402628,0.0,7540.279560402628,7540.279560402628
2022-03-10T00:00:00Z,99714.87287681949,91992.0,RISK_OFF,1,0.01487904143355912,322.2615051269531,7722.87287681948,0.0,7722.87287681948,7722.87287681948
2022-03-11T00:00:00Z,99732.1398918961,91992.0,RISK_OFF,1,0.014708454058244759,315.578369140625,7740.1398918961095,0.0,7740.1398918961095,7740.1398918961095
2022-03-14T00:00:00Z,99723.50571752319,91992.0,RISK_OFF,1,0.014793754333813297,309.51776123046875,7731.505717523197,0.0,7731.505717523197,7731.505717523197
2022-03-15T00:00:00Z,100128.83779365104,91992.0,RISK_OFF,1,0.010789325387029645,319.22637939453125,8136.837793651034,0.0,8136.837793651034,8136.837793651034
2022-03-16T00:00:00Z,100318.33684916318,91992.0,RISK_OFF,1,0.00891719251629759,331.0653381347656,8326.33684916318,0.0,8326.33684916318,8326.33684916318
2022-03-17T00:00:00Z,100279.91917431206,91992.0,RISK_OFF,1,0.009296735262363014,335.0733337402344,8287.919174312065,0.0,8287.919174312065,8287.919174312065
2022-03-18T00:00:00Z,100330.85466823395,91992.0,RISK_OFF,1,0.008793524245292639,341.9316711425781,8338.854668233951,0.0,8338.854668233951,8338.854668233951
2022-03-21T00:00:00Z,100201.3567230014,91992.0,RECOVERY,1,0.010072883444771997,340.9809875488281,8209.356723001409,0.0,8209.356723001409,8209.356723001409
2022-03-22T00:00:00Z,100266.9685795873,91992.0,RECOVERY,1,0.009424679087804463,347.6822204589844,8274.968579587294,0.0,8274.968579587294,8274.968579587294
2022-03-23T00:00:00Z,100061.49816862213,91992.0,RECOVERY,1,0.011454599022186672,342.6855163574219,8069.498168622132,0.0,8069.498168622132,8069.498168622132
2022-03-24T00:00:00Z,100410.28133718342,91992.0,RECOVERY,1,0.00800883812983323,350.30230712890625,8418.281337183415,0.0,8418.281337183415,8418.281337183415
2022-03-25T00:00:00Z,100286.82558024196,91992.0,RECOVERY,1,0.009228504264983969,350.0101318359375,8294.825580241957,0.0,8294.825580241957,8294.825580241957
2022-03-28T00:00:00Z,100331.28744388795,91992.0,RECOVERY,1,0.008789248690856141,355.4255676269531,8339.287443887953,0.0,8339.287443887953,8339.287443887953
2022-03-29T00:00:00Z,100427.11624344064,91992.0,RECOVERY,1,0.00784251972104401,361.5423583984375,8435.11624344064,0.0,8435.11624344064,8435.11624344064
2022-03-30T00:00:00Z,100287.25768906136,91992.0,RECOVERY,1,0.009224235298458828,357.5489196777344,8295.257689061362,0.0,8295.257689061362,8295.257689061362
2022-03-31T00:00:00Z,100438.3390697224,91992.0,RISK_ON,1,0.007731645173792053,353.1172180175781,8446.339069722391,0.0,8446.339069722391,8446.339069722391
2022-04-01T00:00:00Z,100515.40897064775,59819.59122918652,RISK_ON,5,0.006970242461380237,352.445068359375,40695.81774146123,0.0,40695.81774146123,40695.81774146123
2022-04-04T00:00:00Z,100736.5863857626,59819.59122918652,RISK_ON,5,0.004785147089896968,359.7015380859375,40916.99515657608,0.0,40916.99515657608,40916.99515657608
2022-04-05T00:00:00Z,100054.63253623768,59819.59122918652,RISK_ON,5,0.011522427202282607,351.7145690917969,40235.04130705117,0.0,40235.04130705117,40235.04130705117
2022-04-06T00:00:00Z,99490.17198882333,59819.59122918652,RISK_ON,5,0.017098946526823866,344.07843017578125,39670.580759636825,0.0,39670.580759636825,39670.580759636825
2022-04-07T00:00:00Z,100251.83807183683,59819.59122918652,RISK_ON,5,0.009574159098847037,344.8965759277344,40432.246842650304,0.0,40432.246842650304,40432.246842650304
2022-04-08T00:00:00Z,100025.04033485289,59819.59122918652,RISK_ON,5,0.011814779756653168,340.0751953125,40205.449105666376,0.0,40205.449105666376,40205.449105666376
2022-04-11T00:00:00Z,99515.3113301952,59819.59122918652,RISK_ON,5,0.016850585461363043,332.02996826171875,39695.72010100869,0.0,39695.72010100869,39695.72010100869
2022-04-12T00:00:00Z,99725.94227258227,59819.59122918652,RISK_OFF,5,0.014769682684458042,330.62738037109375,39906.35104339574,0.0,39906.35104339574,39906.35104339574
2022-04-13T00:00:00Z,101252.16757830128,59819.59122918652,RISK_OFF,5,0.0,337.3480224609375,41432.57634911476,0.0,41432.57634911476,41432.57634911476
2022-04-14T00:00:00Z,101224.1586077085,59819.59122918652,RISK_ON,5,0.00027662588626679993,329.6338195800781,41404.56737852198,0.0,41404.56737852198,41404.56737852198
2022-04-18T00:00:00Z,100303.21893221923,43607.52998657592,RISK_OFF,7,0.009372131666694426,329.8870544433594,56695.688945643305,0.0,56695.688945643305,56695.688945643305
2022-04-19T00:00:00Z,101431.35186497844,43607.52998657592,RISK_OFF,7,0.0,337.2603454589844,57823.82187840252,0.0,57823.82187840252,57823.82187840252
2022-04-20T00:00:00Z,100721.68268808536,43607.52998657592,RISK_ON,7,0.00699654656912944,332.3415832519531,57114.15270150944,0.0,57114.15270150944,57114.15270150944
2022-04-21T00:00:00Z,99065.35494172672,51315.17927820786,RISK_ON,6,0.02332609079686962,325.4650573730469,47750.175663518865,0.0,47750.175663518865,47750.175663518865
2022-04-22T00:00:00Z,97848.70440089601,51315.17927820786,RISK_OFF,6,0.03532090816310439,316.9424743652344,46533.525122688145,0.0,46533.525122688145,46533.525122688145
2022-04-25T00:00:00Z,98803.91491165839,51315.17927820786,RISK_OFF,6,0.0259035979015403,321.0138854980469,47488.73563345053,0.0,47488.73563345053,47488.73563345053
2022-04-26T00:00:00Z,97122.4562287589,51315.17927820786,RISK_OFF,6,0.04248090513429585,308.8971862792969,45807.27695055104,0.0,45807.27695055104,45807.27695055104
2022-04-27T00:00:00Z,97233.83861451484,51315.17927820786,RISK_OFF,6,0.041382799038813645,308.5270690917969,45918.65933630698,0.0,45918.65933630698,45918.65933630698
2022-04-28T00:00:00Z,98017.71562105074,51315.17927820786,RISK_OFF,6,0.03365464603559462,319.4846496582031,46702.53634284288,0.0,46702.53634284288,46702.53634284288
2022-04-29T00:00:00Z,96232.86650421235,51315.17927820786,RISK_OFF,6,0.05125126763257694,305.1083068847656,44917.687226004484,0.0,44917.687226004484,44917.687226004484
2022-05-02T00:00:00Z,96585.47413176639,51315.17927820786,RISK_OFF,6,0.047774949698616856,310.202392578125,45270.29485355853,0.0,45270.29485355853,45270.29485355853
2022-05-03T00:00:00Z,95102.45671883988,51315.17927820786,RISK_OFF,6,0.062395847336860336,310.5335388183594,43787.27744063202,0.0,43787.27744063202,43787.27744063202
2022-05-04T00:00:00Z,95571.90794055213,51315.17927820786,RISK_OFF,6,0.05776758188361892,321.03338623046875,44256.72866234426,0.0,44256.72866234426,44256.72866234426
2022-05-05T00:00:00Z,93252.65344690008,51315.17927820786,RISK_OFF,6,0.080632844457851,304.8647766113281,41937.47416869222,0.0,41937.47416869222,41937.47416869222
2022-05-06T00:00:00Z,91127.46149135889,51315.17927820786,RISK_OFF,6,0.10158486685000213,301.2122497558594,39812.282213151026,0.0,39812.282213151026,39812.282213151026
2022-05-09T00:00:00Z,89111.20034516393,51315.17927820786,RISK_OFF,6,0.12146295295575497,289.4267883300781,37796.02106695607,0.0,37796.02106695607,37796.02106695607
2022-05-10T00:00:00Z,90039.0170864502,51315.17927820786,RISK_OFF,6,0.11231571470814351,292.9428405761719,38723.83780824234,0.0,38723.83780824234,38723.83780824234
2022-05-11T00:00:00Z,88855.69781562008,51315.17927820786,RISK_OFF,6,0.12398192292752434,284.2547607421875,37540.51853741221,0.0,37540.51853741221,37540.51853741221
2022-05-12T00:00:00Z,88894.0997743133,51315.17927820786,RISK_OFF,6,0.12360332244565021,283.58270263671875,37578.92049610545,0.0,37578.92049610545,37578.92049610545
2022-05-13T00:00:00Z,90293.09537933854,51315.17927820786,RISK_OFF,6,0.1098107861213042,294.0921936035156,38977.91610113067,0.0,38977.91610113067,38977.91610113067
2022-05-16T00:00:00Z,89164.32240720672,51315.17927820786,RISK_OFF,6,0.12093922867262104,290.6831970214844,37849.14312899886,0.0,37849.14312899886,37849.14312899886
2022-05-17T00:00:00Z,88288.90977674421,51315.17927820786,RISK_OFF,6,0.129569820835366,298.2123107910156,36973.73049853635,0.0,36973.73049853635,36973.73049853635
2022-05-18T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15815843064387203,283.572998046875,0.0,0.0,0.0,0.0
2022-05-19T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,282.0534973144531,0.0,0.0,0.0,0.0
2022-05-20T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,281.1768798828125,0.0,0.0,0.0,0.0
2022-05-23T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,285.85211181640625,0.0,0.0,0.0,0.0
2022-05-24T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,279.7743225097656,0.0,0.0,0.0,0.0
2022-05-25T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,283.68994140625,0.0,0.0,0.0,0.0
2022-05-26T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,291.550048828125,0.0,0.0,0.0,0.0
2022-05-27T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,301.0661315917969,0.0,0.0,0.0,0.0
2022-05-31T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,300.2674865722656,0.0,0.0,0.0,0.0
2022-06-01T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,298.0467529296875,0.0,0.0,0.0,0.0
2022-06-02T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,306.2088928222656,0.0,0.0,0.0,0.0
2022-06-03T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,298.24151611328125,0.0,0.0,0.0,0.0
2022-06-06T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,299.2350158691406,0.0,0.0,0.0,0.0
2022-06-07T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,301.81622314453125,0.0,0.0,0.0,0.0
2022-06-08T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,299.64404296875,0.0,0.0,0.0,0.0
2022-06-09T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,291.6182556152344,0.0,0.0,0.0,0.0
2022-06-10T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,281.3326721191406,0.0,0.0,0.0,0.0
2022-06-13T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,268.25177001953125,0.0,0.0,0.0,0.0
2022-06-14T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,268.7387390136719,0.0,0.0,0.0,0.0
2022-06-15T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,275.44970703125,0.0,0.0,0.0,0.0
2022-06-16T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,264.33624267578125,0.0,0.0,0.0,0.0
2022-06-17T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,267.5505065917969,0.0,0.0,0.0,0.0
2022-06-21T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,274.3006896972656,0.0,0.0,0.0,0.0
2022-06-22T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,273.9006042480469,0.0,0.0,0.0,0.0
2022-06-23T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,277.979736328125,0.0,0.0,0.0,0.0
2022-06-24T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,287.5043640136719,0.0,0.0,0.0,0.0
2022-06-27T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,285.396484375,0.0,0.0,0.0,0.0
2022-06-28T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,276.70135498046875,0.0,0.0,0.0,0.0
2022-06-29T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,276.9549865722656,0.0,0.0,0.0,0.0
2022-06-30T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,273.5199279785156,0.0,0.0,0.0,0.0
2022-07-01T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,275.32537841796875,0.0,0.0,0.0,0.0
2022-07-05T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,280.038818359375,0.0,0.0,0.0,0.0
2022-07-06T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,281.83441162109375,0.0,0.0,0.0,0.0
2022-07-07T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,287.86541748046875,0.0,0.0,0.0,0.0
2022-07-08T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,288.2264709472656,0.0,0.0,0.0,0.0
2022-07-11T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,282.0687561035156,0.0,0.0,0.0,0.0
2022-07-12T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,279.336181640625,0.0,0.0,0.0,0.0
2022-07-13T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,278.7603454589844,0.0,0.0,0.0,0.0
2022-07-14T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,279.755859375,0.0,0.0,0.0,0.0
2022-07-15T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,284.8304443359375,0.0,0.0,0.0,0.0
2022-07-18T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,282.41998291015625,0.0,0.0,0.0,0.0
2022-07-19T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,291.10528564453125,0.0,0.0,0.0,0.0
2022-07-20T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,295.72125244140625,0.0,0.0,0.0,0.0
2022-07-21T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,299.96636962890625,0.0,0.0,0.0,0.0
2022-07-22T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,294.7063293457031,0.0,0.0,0.0,0.0
2022-07-25T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,293.0277404785156,0.0,0.0,0.0,0.0
2022-07-26T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,287.2701110839844,0.0,0.0,0.0,0.0
2022-07-27T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,299.4100646972656,0.0,0.0,0.0,0.0
2022-07-28T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,302.33770751953125,0.0,0.0,0.0,0.0
2022-07-29T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,307.8514709472656,0.0,0.0,0.0,0.0
2022-08-01T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,307.6660461425781,0.0,0.0,0.0,0.0
2022-08-02T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,306.7487487792969,0.0,0.0,0.0,0.0
2022-08-03T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,315.102294921875,0.0,0.0,0.0,0.0
2022-08-04T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,316.5758056640625,0.0,0.0,0.0,0.0
2022-08-05T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,313.98980712890625,0.0,0.0,0.0,0.0
2022-08-08T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,312.9748229980469,0.0,0.0,0.0,0.0
2022-08-09T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,309.4322814941406,0.0,0.0,0.0,0.0
2022-08-10T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,318.06890869140625,0.0,0.0,0.0,0.0
2022-08-11T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,316.2635803222656,0.0,0.0,0.0,0.0
2022-08-12T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,322.42132568359375,0.0,0.0,0.0,0.0
2022-08-15T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,325.0270690917969,0.0,0.0,0.0,0.0
2022-08-16T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,324.2657470703125,0.0,0.0,0.0,0.0
2022-08-17T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,320.5672302246094,0.0,0.0,0.0,0.0
2022-08-18T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,321.338134765625,0.0,0.0,0.0,0.0
2022-08-19T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,315.072998046875,0.0,0.0,0.0,0.0
2022-08-22T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,306.7779846191406,0.0,0.0,0.0,0.0
2022-08-23T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,306.5242614746094,0.0,0.0,0.0,0.0
2022-08-24T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,307.4123229980469,0.0,0.0,0.0,0.0
2022-08-25T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,312.8479309082031,0.0,0.0,0.0,0.0
2022-08-26T00:00:00Z,85355.05448676934,85355.05448676934,RECOVERY,0,0.15849436177888326,300.0249328613281,0.0,0.0,0.0,0.0
2022-08-29T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,297.0679626464844,0.0,0.0,0.0,0.0
2022-08-30T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,293.75970458984375,0.0,0.0,0.0,0.0
2022-08-31T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,292.0519104003906,0.0,0.0,0.0,0.0
2022-09-01T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,292.1788635253906,0.0,0.0,0.0,0.0
2022-09-02T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,288.0508728027344,0.0,0.0,0.0,0.0
2022-09-06T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,285.98199462890625,0.0,0.0,0.0,0.0
2022-09-07T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,291.7591857910156,0.0,0.0,0.0,0.0
2022-09-08T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,293.2718200683594,0.0,0.0,0.0,0.0
2022-09-09T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,299.6833801269531,0.0,0.0,0.0,0.0
2022-09-12T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,303.2452697753906,0.0,0.0,0.0,0.0
2022-09-13T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,286.6163024902344,0.0,0.0,0.0,0.0
2022-09-14T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,288.8901062011719,0.0,0.0,0.0,0.0
2022-09-15T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,284.07904052734375,0.0,0.0,0.0,0.0
2022-09-16T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,282.3419189453125,0.0,0.0,0.0,0.0
2022-09-19T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,284.54058837890625,0.0,0.0,0.0,0.0
2022-09-20T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,282.27252197265625,0.0,0.0,0.0,0.0
2022-09-21T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,277.2181701660156,0.0,0.0,0.0,0.0
2022-09-22T00:00:00Z,85355.05448676934,85355.05448676934,RISK_OFF,0,0.15849436177888326,273.80615234375,0.0,0.0,0.0,0.0
