date,equity,cash,regime,n_positions,drawdown,qqq_close,long_exposure,short_exposure,gross_exposure,net_exposure
2022-02-17T00:00:00Z,99524.21018206811,137983.93313588426,RISK_OFF,2,0.021168835674975378,336.05596923828125,8874.35590259448,47334.07885641063,56208.43475900511,-38459.722953816155
2022-02-18T00:00:00Z,100058.14659206156,137983.93313588426,RISK_OFF,2,0.01591751444456008,332.2230529785156,8868.419264354337,46794.205808177045,55662.62507253138,-37925.78654382271
2022-02-22T00:00:00Z,100337.76798953497,137983.93313588426,RISK_OFF,2,0.013167408339137243,328.88629150390625,8678.051894414404,46324.21704076371,55002.268935178115,-37646.1651463493
2022-02-23T00:00:00Z,101267.86128215297,137983.93313588426,RISK_OFF,2,0.004019842145156014,320.4618225097656,8421.543798591389,45137.61565232269,53559.15945091408,-36716.0718537313
2022-02-24T00:00:00Z,99543.71189796073,137983.93313588426,RISK_OFF,2,0.02097703423049681,331.2307434082031,8214.21600861301,46654.43724653653,54868.65325514954,-38440.22123792352
2022-02-25T00:00:00Z,99082.67872344825,137983.93313588426,RISK_OFF,2,0.025511344406633506,336.3671875,8476.660087707252,47377.91450014326,55854.57458785051,-38901.254412436014
2022-02-28T00:00:00Z,98779.5831949444,137983.93313588426,RISK_OFF,2,0.028492321080795423,337.36920166015625,8314.700029522775,47519.04997046263,55833.749999985404,-39204.34994093985
2022-03-01T00:00:00Z,99156.96051284239,137983.93313588426,RISK_OFF,2,0.024780775128386553,332.2035827636719,7964.490770867543,46791.463393909406,54755.95416477695,-38826.97262304186
2022-03-02T00:00:00Z,98554.7425406563,140768.16298153353,RISK_OFF,3,0.03070365276603871,337.77777099609375,8150.194107168017,50363.61454804525,58513.808655213266,-42213.42044087723
2022-03-03T00:00:00Z,98978.24118658292,140768.16298153353,RISK_OFF,3,0.026538498660077105,332.9526672363281,7854.256227729069,49644.17802267967,57498.43425040874,-41789.9217949506
2022-03-04T00:00:00Z,99315.2557030936,140768.16298153353,RISK_OFF,3,0.023223925140858952,328.12750244140625,7471.825118360903,48924.732396800835,56396.55751516174,-41452.90727843993
2022-03-07T00:00:00Z,100304.7627448627,140768.16298153353,RISK_OFF,3,0.013492018421571342,316.0257873535156,6656.932444129038,47120.332680799875,53777.26512492891,-40463.40023667084
2022-03-08T00:00:00Z,100891.79549075189,140768.16298153353,RISK_OFF,3,0.0077184890953455815,314.556884765625,7024.94768769121,46901.31517847286,53926.26286616407,-39876.36749078165
2022-03-09T00:00:00Z,99584.60078426739,140768.16298153353,RISK_OFF,3,0.02057488769631908,325.88031005859375,7406.107502396523,48589.669699662656,55995.77720205918,-41183.56219726613
2022-03-10T00:00:00Z,100303.51900870967,140768.16298153353,RISK_OFF,3,0.013504250698567644,322.2615051269531,7585.451745507065,48050.095718330944,55635.54746383801,-40464.64397282388
2022-03-11T00:00:00Z,101316.95312374906,140768.16298153353,RISK_OFF,3,0.0035370186755654984,315.578369140625,7602.411510576598,47053.621368361084,54656.03287893768,-39451.20985778449
2022-03-14T00:00:00Z,102212.12625123883,140768.16298153353,RISK_OFF,3,0.0,309.51776123046875,7593.9309730729165,46149.96770336762,53743.898676440534,-38556.036730294705
2022-03-15T00:00:00Z,101162.66358909447,140768.16298153353,RISK_OFF,3,0.010267496633078218,319.22637939453125,7992.050552847761,47597.54994528682,55589.600498134576,-39605.49939243906
2022-03-16T00:00:00Z,99580.58490200863,143748.96104894468,RISK_OFF,4,0.025745882076279657,331.0653381347656,8178.177654035853,52346.5538009719,60524.73145500776,-44168.37614693605
2022-03-17T00:00:00Z,98909.12469662196,143748.96104894468,RISK_OFF,4,0.03231516333490655,335.0733337402344,8140.44358493931,52980.279937262036,61120.72352220135,-44839.83635232272
2022-03-18T00:00:00Z,97874.74455354895,143748.96104894468,RISK_OFF,4,0.042435099011917006,341.9316711425781,8190.472730497012,54064.68922589273,62255.16195638975,-45874.21649539572
2022-03-21T00:00:00Z,97897.86869004986,143748.96104894468,RECOVERY,4,0.042208862288848896,340.9809875488281,8063.279077257922,53914.37143615276,61977.650513410685,-45851.092358894835
2022-03-22T00:00:00Z,96899.61086522191,140612.28321832238,RECOVERY,3,0.05197539255722639,347.6822204589844,8127.7234336527035,51840.395786753186,59968.11922040589,-43712.67235310048
2022-03-23T00:00:00Z,97442.8192219558,140612.28321832238,RECOVERY,3,0.046660872874907375,342.6855163574219,7925.909171995762,51095.37316836235,59021.28234035811,-43169.46399636658
2022-03-24T00:00:00Z,96649.71122657188,140612.28321832238,RECOVERY,3,0.0544203044068809,350.30230712890625,8268.486077891466,52231.058069641964,60499.54414753343,-43962.5719917505
2022-03-25T00:00:00Z,96572.01640363291,140612.28321832238,RECOVERY,3,0.05518043753186836,350.0101318359375,8147.227097985774,52187.49391267525,60334.72101066102,-44040.26681468948
2022-03-28T00:00:00Z,95808.23042137129,140612.28321832238,RECOVERY,3,0.06265299495019483,355.4255676269531,8190.897805322459,52994.95060227355,61185.84840759601,-44804.052796951095
2022-03-29T00:00:00Z,94990.32335170571,140612.28321832238,RECOVERY,3,0.07065505008458423,361.5423583984375,8285.021423104467,53906.98128972113,62192.0027128256,-45621.959866616664
2022-03-30T00:00:00Z,95448.38637815372,140612.28321832238,RECOVERY,3,0.06617355612444403,357.5489196777344,8147.651517842307,53311.548358010965,61459.19987585327,-45163.89684016866
2022-03-31T00:00:00Z,96257.55857740552,140612.28321832238,RISK_ON,3,0.058256959249599234,353.1172180175781,8296.044549933857,52650.76919085072,60946.81374078458,-44354.72464091686
2022-04-01T00:00:00Z,96431.33440262859,106868.11674281838,RISK_ON,6,0.05655681043559328,352.445068359375,39205.730173690936,49642.51251388073,88848.24268757166,-10436.782340189791
2022-04-04T00:00:00Z,95620.28250316088,106868.11674281838,RISK_ON,6,0.06449179749842117,359.7015380859375,39416.764895790504,50664.599135447985,90081.36403123848,-11247.83423965748
2022-04-05T00:00:00Z,96084.63700114854,106868.11674281838,RISK_ON,6,0.059948750454802587,351.7145690917969,38756.14065571472,49539.62039738458,88295.7610530993,-10783.479741669857
2022-04-06T00:00:00Z,96610.00851823426,106868.11674281838,RISK_ON,6,0.05480873883040543,344.07843017578125,38205.94847301417,48464.056697598295,86670.00517061247,-10258.108224584124
2022-04-07T00:00:00Z,97225.26763379748,106868.11674281838,RISK_ON,6,0.048789305147449745,344.8965759277344,38936.44486773291,48579.293976753805,87515.73884448671,-9642.849109020892
2022-04-08T00:00:00Z,97684.75755578058,106868.11674281838,RISK_ON,6,0.044293851047868,340.0751953125,38716.83478516748,47900.193972205285,86617.02875737275,-9183.359187037808
2022-04-11T00:00:00Z,98326.86922383952,106868.11674281838,RISK_ON,6,0.03801170340444051,332.02996826171875,38225.761964634905,46767.00948361377,84992.77144824868,-8541.247518978867
2022-04-12T00:00:00Z,98727.63717312258,106868.11674281838,RISK_OFF,6,0.03409076012714314,330.62738037109375,38428.97292372858,46569.45249342439,84998.42541715296,-8140.47956969581
2022-04-13T00:00:00Z,99249.89445224083,109659.68846986214,RISK_OFF,7,0.028981216883374485,337.3480224609375,39900.63891823253,50310.43293585385,90211.07185408639,-10409.794017621323
2022-04-14T00:00:00Z,100377.85096428255,109659.68846986214,RISK_ON,7,0.017945769785158452,329.6338195800781,39878.13696942472,49159.97447500431,89038.11144442903,-9281.837505579591
2022-04-18T00:00:00Z,99448.3342575737,90847.87488637555,RISK_OFF,8,0.027039766170910987,329.8870544433594,55065.63564562768,46465.17627442952,101530.8119200572,8600.459371198158
2022-04-19T00:00:00Z,99507.22668132474,94103.60674987853,RISK_OFF,9,0.026463587727990446,337.2603454589844,56166.32816740617,50762.70823595996,106929.03640336613,5403.619931446214
2022-04-20T00:00:00Z,99544.52171900289,94103.60674987853,RISK_ON,9,0.026098708930865338,332.3415832519531,55463.27618783334,50022.36121870898,105485.63740654232,5440.914969124358
2022-04-21T00:00:00Z,98969.7493951408,98598.6580298955,RISK_ON,7,0.031722037051927,325.4650573730469,46213.4215152527,45842.33015000738,92055.75166526009,371.0913652453237
2022-04-22T00:00:00Z,98992.92755072317,98598.6580298955,RISK_OFF,7,0.03149527182912558,316.9424743652344,45036.17874968169,44641.90922885402,89678.08797853571,394.26952082767093
2022-04-25T00:00:00Z,99338.40312439957,103448.35802185655,RISK_OFF,8,0.028115285653833408,321.0138854980469,45959.97435168934,50069.929249146306,96029.90360083565,-4109.9548974569625
2022-04-26T00:00:00Z,99597.58979162227,103448.35802185655,RISK_OFF,8,0.02557951346389168,308.8971862792969,44329.26684291792,48180.0350731522,92509.30191607011,-3850.76823023428
2022-04-27T00:00:00Z,99767.1533420833,103448.35802185655,RISK_OFF,8,0.023920575755813522,308.5270690917969,44441.10160895809,48122.30628873134,92563.40789768944,-3681.2046797732546
2022-04-28T00:00:00Z,98816.05044719542,103448.35802185655,RISK_OFF,8,0.03322576223192749,319.4846496582031,45199.10012209986,49831.40769676099,95030.50781886085,-4632.3075746611285
2022-04-29T00:00:00Z,99333.51715500455,103448.35802185655,RISK_OFF,8,0.028163087901709672,305.1083068847656,43474.22623953018,47589.067106382165,91063.29334591235,-4114.840866851984
2022-05-02T00:00:00Z,98881.2787035165,103448.35802185655,RISK_OFF,8,0.032587596696061975,310.202392578125,43816.534447168335,48383.613765508366,92200.1482126767,-4567.079318340031
2022-05-03T00:00:00Z,97379.56619968763,103448.35802185655,RISK_OFF,8,0.04727971356033339,310.5335388183594,42366.472259941576,48435.264082110494,90801.73634205207,-6068.791822168918
2022-05-04T00:00:00Z,96197.2326611196,103448.35802185655,RISK_OFF,8,0.05884716237420341,321.03338623046875,42821.8455022983,50072.97086303523,92894.81636533354,-7251.125360736929
2022-05-05T00:00:00Z,96471.41259314757,103448.35802185655,RISK_OFF,8,0.056164702453997566,304.8647766113281,40574.137203755105,47551.082632464095,88125.2198362192,-6976.94542870899
2022-05-06T00:00:00Z,94978.55344236968,103448.35802185655,RISK_OFF,8,0.07077020187496082,301.2122497558594,38511.57758363401,46981.38216312087,85492.95974675487,-8469.80457948686
2022-05-09T00:00:00Z,94862.33280714744,103955.74468536246,RISK_OFF,9,0.07190725517269352,289.4267883300781,36557.63526345526,45651.04714167028,82208.68240512554,-9093.411878215018
2022-05-10T00:00:00Z,95208.17980152086,103955.74468536246,RISK_OFF,9,0.06852363517516673,292.9428405761719,37458.066260799234,46205.63114464082,83663.69740544006,-8747.564883841587
2022-05-11T00:00:00Z,95437.87198482215,103955.74468536246,RISK_OFF,9,0.06627642447986525,284.2547607421875,36317.394821713606,44835.26752225391,81152.66234396752,-8517.872700540305
2022-05-12T00:00:00Z,95577.53517014423,103955.74468536246,RISK_OFF,9,0.06491001923574792,283.58270263671875,36351.05483976939,44729.26435498762,81080.31919475702,-8378.20951521823
2022-05-13T00:00:00Z,95274.80992507382,103955.74468536246,RISK_OFF,9,0.06787175436614046,294.0921936035156,37705.982883561286,46386.91764384991,84092.9005274112,-8680.934760288626
2022-05-16T00:00:00Z,94718.99047181063,103955.74468536246,RISK_OFF,9,0.0733096556568051,290.6831970214844,36612.46522837969,45849.21944193151,82461.6846703112,-9236.754213551823
2022-05-17T00:00:00Z,92692.33148860146,103955.74468536246,RISK_OFF,9,0.09313762575721779,298.2123107910156,35773.36711198249,47036.78030874347,82810.14742072596,-11263.413196760986
2022-05-18T00:00:00Z,92196.63530847423,103955.74468536246,RISK_OFF,9,0.09798730649772795,283.572998046875,32968.62428119671,44727.73365808495,77696.35793928166,-11759.109376888242
2022-05-19T00:00:00Z,92534.71659518545,103955.74468536246,RISK_OFF,9,0.09467966288330772,282.0534973144531,33067.03597834501,44488.064068522006,77555.10004686701,-11421.028090176995
2022-05-20T00:00:00Z,93306.32530463894,103955.74468536246,RISK_OFF,9,0.0871305712270314,281.1768798828125,33700.37654776926,44349.795928492764,78050.17247626203,-10649.419380723506
2022-05-23T00:00:00Z,93055.09774371778,106256.80804246533,RISK_OFF,10,0.08958847490377954,285.85211181640625,34188.87280670333,47390.58310545087,81579.4559121542,-13201.710298747537
2022-05-24T00:00:00Z,93118.04222405766,106256.80804246533,RISK_OFF,10,0.08897265286144024,279.7743225097656,33244.19842635496,46382.96424476263,79627.16267111759,-13138.765818407672
2022-05-25T00:00:00Z,93409.22700184387,106256.80804246533,RISK_OFF,10,0.08612382475790899,283.68994140625,34184.54217499495,47032.123215616404,81216.66539061136,-12847.581040621451
2022-05-26T00:00:00Z,93675.81448590646,106256.80804246533,RISK_OFF,10,0.0835156461215766,291.550048828125,35754.23381185589,48335.227368414766,84089.46118027065,-12580.993556558875
2022-05-27T00:00:00Z,92889.53228105418,106256.80804246533,RISK_OFF,10,0.09120829702015576,301.0661315917969,36545.59505411513,49912.87081552628,86458.46586964141,-13367.275761411147
2022-05-31T00:00:00Z,92597.86345806916,106256.80804246533,RISK_OFF,10,0.09406186081617836,300.2674865722656,36121.52121607057,49780.46580046674,85901.98701653731,-13658.944584396173
2022-06-01T00:00:00Z,92527.70244556983,106256.80804246533,RISK_OFF,10,0.09474828634192149,298.0467529296875,35683.19128722172,49412.29688411722,85095.48817133895,-13729.105596895497
2022-06-02T00:00:00Z,92910.79306685535,106256.80804246533,RISK_OFF,10,0.09100029052835358,306.2088928222656,37419.459138647726,50765.47411425773,88184.93325290547,-13346.014975610007
2022-06-03T00:00:00Z,93360.3733636701,106256.80804246533,RISK_OFF,10,0.08660178798952871,298.24151611328125,36548.15142221576,49444.58610101099,85992.73752322674,-12896.43467879523
2022-06-06T00:00:00Z,93460.95517735602,106256.80804246533,RISK_OFF,10,0.08561773827473573,299.2350158691406,36813.442646114236,49609.29551122356,86422.7381573378,-12795.852865109322
2022-06-07T00:00:00Z,93370.12319867212,103822.37215838056,RISK_OFF,9,0.08650639974784345,301.81622314453125,37152.97345383828,47605.22241354671,84758.19586738499,-10452.248959708428
2022-06-08T00:00:00Z,93614.98389739874,103822.37215838056,RISK_OFF,9,0.08411078674469802,299.64404296875,37055.21797602873,47262.60623701055,84317.82421303928,-10207.388260981817
2022-06-09T00:00:00Z,94150.51408687362,103822.37215838056,RISK_OFF,9,0.07887138698738796,291.6182556152344,36324.847386455745,45996.7054579627,82321.55284441845,-9671.858071506955
2022-06-10T00:00:00Z,94772.54686928424,103822.37215838056,RISK_OFF,9,0.07278568262701046,281.3326721191406,35324.543619547876,44374.36890864418,79698.91252819206,-9049.825289096305
2022-06-13T00:00:00Z,95202.67018095468,103822.37215838056,RISK_OFF,9,0.06857753896103105,268.25177001953125,33691.427098270266,42311.12907569613,76002.5561739664,-8619.701977425866
2022-06-14T00:00:00Z,95228.1319988567,103822.37215838056,RISK_OFF,9,0.06832843135671968,268.7387390136719,33793.69813150546,42387.938291029335,76181.6364225348,-8594.240159523877
2022-06-15T00:00:00Z,94672.24290701991,103822.37215838056,RISK_OFF,9,0.07376701396158986,275.44970703125,34296.324455965645,43446.45370732628,77742.77816329192,-9150.129251360639
2022-06-16T00:00:00Z,95251.6079186376,103822.37215838056,RISK_OFF,9,0.06809875293555857,264.33624267578125,33122.77195733485,41693.536197077796,74816.30815441265,-8570.764239742944
2022-06-17T00:00:00Z,95209.55289100719,103822.37215838056,RISK_OFF,9,0.06851020145123704,267.5505065917969,33587.700109811645,42200.519377185,75788.21948699665,-8612.819267373357
2022-06-21T00:00:00Z,94788.68149050177,103822.37215838056,RISK_OFF,9,0.07262782835071972,274.3006896972656,34231.52948887338,43265.22015675219,77496.74964562556,-9033.690667878815
2022-06-22T00:00:00Z,94662.44643275748,107947.36362629075,RISK_OFF,10,0.07386285850197592,273.9006042480469,34046.31840582437,47331.23559935764,81377.55400518201,-13284.91719353327
2022-06-23T00:00:00Z,94772.71286552763,107947.36362629075,RISK_OFF,10,0.07278405859031854,277.979736328125,34861.47689990676,48036.12766066989,82897.60456057664,-13174.650760763128
2022-06-24T00:00:00Z,94193.19497682215,107947.36362629075,RISK_OFF,10,0.07845381530079941,287.5043640136719,35927.85679305694,49682.02544252554,85609.88223558248,-13754.1686494686
2022-06-27T00:00:00Z,94157.95410235424,107947.36362629075,RISK_OFF,10,0.07879859703815696,285.396484375,35528.36499600721,49317.77451994372,84846.13951595093,-13789.409523936512
2022-06-28T00:00:00Z,94681.63121918833,107947.36362629075,RISK_OFF,10,0.0736751627056504,276.70135498046875,34549.48530370497,47815.217710807396,82364.70301451237,-13265.732407102427
2022-06-29T00:00:00Z,94700.46622089701,107947.36362629075,RISK_OFF,10,0.07349088905437755,276.9549865722656,34612.14896603212,47859.04637142586,82471.19533745798,-13246.897405393742
2022-06-30T00:00:00Z,94917.08317438161,107947.36362629075,RISK_OFF,10,0.07137160085023482,273.5199279785156,34235.17260472744,47265.45305663659,81500.62566136403,-13030.280451909144
2022-07-01T00:00:00Z,95162.59665560568,107947.36362629075,RISK_OFF,10,0.0689696013005865,275.32537841796875,34792.67590556993,47577.442876255,82370.11878182493,-12784.766970685072
2022-07-05T00:00:00Z,95341.55556278891,107947.36362629075,RISK_OFF,10,0.06721874341564879,280.038818359375,35786.1380774049,48391.946140906744,84178.08421831165,-12605.808063501841
2022-07-06T00:00:00Z,94813.03871642175,107947.36362629075,RISK_OFF,10,0.07238952760487558,281.83441162109375,35567.90768675532,48702.232596624315,84270.14028337965,-13134.324909868992
2022-07-07T00:00:00Z,94314.79782320373,103603.38031773295,RISK_OFF,9,0.07726410473668617,287.86541748046875,36116.19091874013,45404.77341326938,81520.96433200952,-9288.582494529248
2022-07-08T00:00:00Z,94421.90181327247,103603.38031773295,RISK_OFF,9,0.0762162448202856,288.2264709472656,36280.24357250554,45461.72207696602,81741.96564947156,-9181.47850446048
2022-07-11T00:00:00Z,94688.02639415703,103603.38031773295,RISK_OFF,9,0.07361259503189926,282.0687561035156,35575.11690108237,44490.47082465828,80065.58772574065,-8915.353923575909
2022-07-12T00:00:00Z,94310.66651845133,103603.38031773295,RISK_OFF,9,0.07730452366645432,279.336181640625,34766.7503229795,44059.46412226113,78826.21444524062,-9292.713799281635
2022-07-13T00:00:00Z,94542.03259549275,103603.38031773295,RISK_OFF,9,0.07504093630625473,278.7603454589844,34907.29023695004,43968.63795919024,78875.92819614027,-9061.3477222402
2022-07-14T00:00:00Z,94465.12837117423,103603.38031773295,RISK_OFF,9,0.07579333455036809,279.755859375,34987.40759647464,44125.659543033355,79113.067139508,-9138.251946558717
2022-07-15T00:00:00Z,94566.74942969889,103603.38031773295,RISK_OFF,9,0.0747991173057833,284.8304443359375,35889.43872972939,44926.06961776345,80815.50834749284,-9036.630888034066
2022-07-18T00:00:00Z,94826.7725560763,103603.38031773295,RISK_OFF,9,0.07225516155499227,282.41998291015625,35769.261775746505,44545.86953740315,80315.13131314966,-8776.607761656647
2022-07-19T00:00:00Z,94257.345612115,103603.38031773295,RISK_OFF,9,0.07782619275105264,291.10528564453125,36569.76042455532,45915.79513017326,82485.55555472858,-9346.034705617938
2022-07-20T00:00:00Z,93900.93901390415,103603.38031773295,RISK_OFF,9,0.08131312342437404,295.72125244140625,36941.42643864254,46643.86774247135,83585.29418111389,-9702.441303828811
2022-07-21T00:00:00Z,93746.26124456686,103909.6754804492,RISK_OFF,10,0.0828264249768443,299.96636962890625,37456.63408223171,47620.04831811403,85076.68240034574,-10163.414235882323
2022-07-22T00:00:00Z,94156.53830680011,103909.6754804492,RISK_OFF,10,0.07881244858010268,294.7063293457031,37031.872960847104,46785.01013449619,83816.88309534329,-9753.137173649084
2022-07-25T00:00:00Z,94292.614348359,103909.6754804492,RISK_OFF,10,0.07748113842591989,293.0277404785156,36901.47085333679,46518.531985427,83420.00283876379,-9617.06113209021
2022-07-26T00:00:00Z,93003.80170141201,103909.6754804492,RISK_OFF,10,0.0900903335793312,287.2701110839844,34698.62710915525,45604.50088819245,80303.1279973477,-10905.873779037203
2022-07-27T00:00:00Z,92384.55094622885,103909.6754804492,RISK_OFF,10,0.09614881976776093,299.4100646972656,36006.60965802317,47531.73419224351,83538.34385026668,-11525.12453422034
2022-07-28T00:00:00Z,92868.48761119932,103909.6754804492,RISK_OFF,10,0.09141418912539515,302.33770751953125,36955.31339947271,47996.501268722575,84951.8146681953,-11041.187869249865
2022-07-29T00:00:00Z,92486.83935273429,103909.6754804492,RISK_OFF,10,0.09514807347417525,307.8514709472656,37448.98220127741,48871.81832899233,86320.80053026974,-11422.836127714923
2022-08-01T00:00:00Z,92564.47034779708,103909.6754804492,RISK_OFF,10,0.09438856481399951,307.6660461425781,37497.17676928499,48842.381901937115,86339.5586712221,-11345.205132652125
2022-08-02T00:00:00Z,92831.374894058,103909.6754804492,RISK_OFF,10,0.09177728417587967,306.7487487792969,37618.45917525208,48696.75976164329,86315.21893689537,-11078.300586391211
2022-08-03T00:00:00Z,92190.78233707519,103909.6754804492,RISK_OFF,10,0.0980445694822065,315.102294921875,38304.002849571756,50022.89599294577,88326.89884251752,-11718.893143374014
2022-08-04T00:00:00Z,90978.63878669334,103585.77329291626,RECOVERY,9,0.1099036667815072,316.5758056640625,37326.10460984846,49933.239116071374,87259.34372591984,-12607.134506222916
2022-08-05T00:00:00Z,91468.82690518363,140443.1801594234,RECOVERY,2,0.10510787457496021,313.98980712890625,0.0,48974.35325423979,48974.35325423979,-48974.35325423979
2022-08-08T00:00:00Z,91627.13838614119,140443.1801594234,RECOVERY,2,0.10355902233243439,312.9748229980469,0.0,48816.04177328223,48816.04177328223,-48816.04177328223
2022-08-09T00:00:00Z,92179.68396275248,140443.1801594234,RECOVERY,2,0.09815315125943547,309.4322814941406,0.0,48263.49619667094,48263.49619667094,-48263.49619667094
2022-08-10T00:00:00Z,90832.59172701498,140443.1801594234,RISK_OFF,2,0.11133252913898689,318.06890869140625,0.0,49610.58843240843,49610.58843240843,-49610.58843240843
2022-08-11T00:00:00Z,91109.3939119882,135655.6797116918,RECOVERY,1,0.10862441421050145,316.2635803222656,0.0,44546.285799703604,44546.285799703604,-44546.285799703604
2022-08-12T00:00:00Z,90196.65094937709,90196.65094937709,RECOVERY,0,0.11755430341334983,322.42132568359375,0.0,0.0,0.0,0.0
2022-08-15T00:00:00Z,90196.65094937709,90196.65094937709,RECOVERY,0,0.11755430341334983,325.0270690917969,0.0,0.0,0.0,0.0
2022-08-16T00:00:00Z,90196.65094937709,90196.65094937709,RECOVERY,0,0.11755430341334983,324.2657470703125,0.0,0.0,0.0,0.0
2022-08-17T00:00:00Z,90196.65094937709,90196.65094937709,RECOVERY,0,0.11755430341334983,320.5672302246094,0.0,0.0,0.0,0.0
2022-08-18T00:00:00Z,90196.65094937709,90196.65094937709,RECOVERY,0,0.11755430341334983,321.338134765625,0.0,0.0,0.0,0.0
2022-08-19T00:00:00Z,90196.65094937709,90196.65094937709,RECOVERY,0,0.11755430341334983,315.072998046875,0.0,0.0,0.0,0.0
2022-08-22T00:00:00Z,90196.65094937709,90196.65094937709,RECOVERY,0,0.11755430341334983,306.7779846191406,0.0,0.0,0.0,0.0
