date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-13T05:00:00Z,102165.77716986155,80426.86433618105,RISK_ON,15,0.0050758619771446275,507.65
2024-11-14T05:00:00Z,101901.69048802218,78477.03947099383,RISK_ON,15,0.007607029319057765,504.12
2024-11-15T05:00:00Z,101524.39499251409,88183.25552711119,RISK_OFF,7,0.011227236851310152,492.11
2024-11-18T05:00:00Z,101286.68071164904,63450.60532560813,RISK_ON,15,0.013285268488004312,495.53
2024-11-19T05:00:00Z,101410.5538626979,64524.92143763384,RISK_ON,15,0.012420003877836067,498.94
2024-11-20T05:00:00Z,101466.73074441774,63824.37343646684,RISK_ON,15,0.011830886837558808,498.65
2024-11-21T05:00:00Z,101895.01896766447,68000.21480585732,RISK_ON,15,0.007671888495040753,500.44
2024-11-22T05:00:00Z,102671.90795754583,76550.66091925374,RISK_ON,15,6.364249779719657e-05,501.24
2024-11-25T05:00:00Z,102998.19254658103,79769.25609528038,RISK_ON,15,0.0,502.04
2024-11-26T05:00:00Z,102674.54421015194,80816.41512064815,RISK_ON,15,0.003163276428801602,504.73
2024-11-27T05:00:00Z,102526.69940106053,80816.41512064815,RISK_ON,15,0.004608819844336054,500.76
2024-11-29T05:00:00Z,102787.5193030822,80816.41512064815,RISK_ON,15,0.0020766225572092043,505.16
2024-12-02T05:00:00Z,103049.39113473879,80863.86510192903,RISK_ON,15,0.0,510.66
2024-12-03T05:00:00Z,103336.25592877975,80863.86510192903,RISK_ON,15,0.0,512.22
2024-12-04T05:00:00Z,103522.72589716838,81905.92183436951,RISK_ON,15,0.0,518.56
2024-12-05T05:00:00Z,103078.52278467122,79762.70705468918,RISK_ON,15,0.0042618273222121686,517.12
2024-12-06T05:00:00Z,103351.76235448559,80859.60887831074,RISK_ON,15,0.001650912098230846,521.75
2024-12-09T05:00:00Z,103632.57580779784,83069.71032075273,RISK_ON,15,0.0,517.69
2024-12-10T05:00:00Z,102677.07148051987,80482.39617802417,RISK_ON,15,0.009206745978056664,515.92
2024-12-11T05:00:00Z,102982.69249834078,81527.59145406129,RISK_ON,15,0.006341833694480525,525.16
2024-12-12T05:00:00Z,102820.37538873438,79529.09788529121,RISK_ON,15,0.007877791248291287,521.77
2024-12-13T05:00:00Z,103300.39443570169,85072.10029996966,RISK_OFF,12,0.003232984812339577,525.76
2024-12-16T05:00:00Z,103587.41616679849,77901.60724348102,RISK_ON,15,0.00040628550834288275,533.33
2024-12-17T05:00:00Z,103508.38667512668,75920.89160833802,RISK_ON,15,0.0011788203489116918,530.98
2024-12-18T05:00:00Z,102387.43485780088,80233.29608725755,CRISIS,11,0.012053734271520533,511.83
2024-12-19T05:00:00Z,102052.41691584945,87106.94510427523,RISK_OFF,7,0.015261481133509017,509.55
2024-12-20T05:00:00Z,102357.03182585833,62510.788700894205,RISK_ON,15,0.012151650801369693,514.0
2024-12-23T05:00:00Z,102786.05916659418,70980.32758273809,RISK_ON,15,0.0081673808523199,519.01
2024-12-24T05:00:00Z,103039.33417552082,72037.5035186131,RISK_ON,15,0.0057951999990145005,526.04
2024-12-26T05:00:00Z,102935.71142135057,72037.5035186131,RISK_ON,15,0.006805234400504117,525.69
2024-12-27T05:00:00Z,102472.01168665112,72037.5035186131,RISK_ON,15,0.011279329376427515,518.7
2024-12-30T05:00:00Z,102019.52381776924,76764.15933977773,RISK_OFF,12,0.015599592846906152,511.8
2024-12-31T05:00:00Z,101773.8674933869,79648.93902276501,RISK_OFF,11,0.017987644039547713,507.45
2025-01-02T05:00:00Z,101941.76792706632,80734.0508043152,RISK_OFF,11,0.01638500662980044,506.46
2025-01-03T05:00:00Z,102669.38655710281,70533.14200192984,RISK_ON,15,0.009235422855269734,514.75
2025-01-06T05:00:00Z,102917.63809778681,72662.36117331753,RISK_ON,15,0.006959053555779223,520.66
2025-01-07T05:00:00Z,102425.63118034133,75328.47764791365,RISK_OFF,14,0.011701090220576523,511.37
2025-01-08T05:00:00Z,102495.80089042157,77412.73045779554,RISK_OFF,14,0.011029664285179477,511.46
2025-01-10T05:00:00Z,102323.08573138608,79456.91671125559,RISK_OFF,13,0.012696526283337478,503.44
2025-01-13T05:00:00Z,102083.63787443613,79456.91671125559,RISK_OFF,13,0.015026627880140465,501.82
2025-01-14T05:00:00Z,102224.1833523774,79456.91671125559,RISK_OFF,13,0.013670548137818945,501.35
2025-01-15T05:00:00Z,102581.3198523105,76511.63508304645,RISK_ON,15,0.010134192531727017,512.88
2025-01-16T05:00:00Z,102741.53439898387,76511.63508304645,RISK_ON,15,0.008678788287209936,509.29
2025-01-17T05:00:00Z,102949.4932128338,76511.63508304645,RISK_ON,15,0.0066722581673512235,517.88
2025-01-21T05:00:00Z,103271.5006270482,80536.92543746777,RISK_ON,15,0.0034665789484741275,520.92
2025-01-22T05:00:00Z,103552.96741657134,80536.92543746777,RISK_ON,15,0.0008495226749715625,527.58
2025-01-23T05:00:00Z,103553.75104646709,81576.55611425026,RISK_ON,15,0.0008319205578706063,528.7
2025-01-24T05:00:00Z,103501.20195934067,81576.55611425026,RISK_ON,15,0.0013489915225701216,525.72
2025-01-27T05:00:00Z,103512.25461345071,88075.72582011993,RISK_OFF,12,0.0011795766450448534,510.41
2025-01-28T05:00:00Z,103887.78822233478,79775.70330946759,RISK_ON,15,0.0,517.95
2025-01-29T05:00:00Z,103676.76679507225,80842.55636631143,RISK_ON,15,0.002120975832889789,516.98
2025-01-30T05:00:00Z,103852.75509744439,81923.13714463661,RISK_ON,15,0.00042699034182937376,519.18
2025-01-31T05:00:00Z,103875.09097832254,81923.13714463661,RISK_ON,15,0.0002224226170903001,518.43
2025-02-03T05:00:00Z,103719.11986865228,81923.13714463661,RISK_ON,15,0.0017236142569646842,514.28
2025-02-04T05:00:00Z,104229.4932218657,83021.0335530006,RISK_ON,15,0.0,520.59
2025-02-05T05:00:00Z,104182.44833305475,83021.0335530006,RISK_ON,15,0.0004618978285603696,522.96
2025-02-06T05:00:00Z,104121.6946120147,80897.98163222703,RISK_ON,15,0.001005165344707638,525.69
2025-02-07T05:00:00Z,103301.8084090134,78179.38378006645,RISK_ON,15,0.008817903827089545,519.06
2025-02-10T05:00:00Z,103679.29460268094,76416.43871323921,RISK_ON,15,0.005246397051489777,525.34
2025-02-11T05:00:00Z,103227.79042803582,77245.34790178461,RISK_ON,15,0.009553546032949483,524.09
2025-02-12T05:00:00Z,103468.8157839455,77245.34790178461,RISK_ON,15,0.0073085685989008565,524.4
2025-02-13T05:00:00Z,104405.467789568,81787.94847460662,RISK_ON,15,0.0,531.94
2025-02-14T05:00:00Z,104625.9249786786,85153.16250991628,RISK_ON,15,0.0,534.17
2025-02-18T05:00:00Z,104751.82802747014,83058.0525417772,RISK_ON,15,0.0,535.38
2025-02-19T05:00:00Z,104382.3325559116,83058.0525417772,RISK_ON,15,0.0035672404178946036,535.53
2025-02-20T05:00:00Z,104000.88505474434,83058.0525417772,RISK_ON,15,0.007208534657225793,533.26
2025-02-21T05:00:00Z,103361.21043064377,89721.51362546213,RISK_OFF,9,0.013251189560881158,522.19
2025-02-24T05:00:00Z,103203.54731216922,94753.28155964709,CRISIS,5,0.014771831918136573,516.03
2025-02-25T05:00:00Z,103094.22399466664,95703.91304003028,CRISIS,4,0.015854428760785667,509.53
2025-02-26T05:00:00Z,102906.28274972542,95703.91304003028,CRISIS,4,0.01765759791082493,510.76
2025-02-27T05:00:00Z,102788.48591093764,96848.64294616782,CRISIS,3,0.018771146900675068,496.57
2025-02-28T05:00:00Z,102771.02021613023,99607.26236019576,CRISIS,2,0.01892245266258055,504.41
2025-03-03T05:00:00Z,102564.3844538881,101459.00264116006,CRISIS,1,0.02090366142043524,493.38
2025-03-04T05:00:00Z,102554.66557926124,101459.00264116006,CRISIS,1,0.021014132095327848,491.89
2025-03-05T05:00:00Z,102553.77779744436,101459.00264116006,CRISIS,1,0.021022606852157323,498.3
2025-03-06T05:00:00Z,102551.86205773427,101459.00264116006,CRISIS,1,0.021040894485315424,484.59
2025-03-07T05:00:00Z,102569.24389120152,101459.00264116006,CRISIS,1,0.02087496766739252,488.16
2025-03-10T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021388805555153746,469.24
2025-03-11T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,468.11
2025-03-12T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,473.4
2025-03-13T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,464.88
2025-03-14T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,476.12
2025-03-17T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,479.2
2025-03-18T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,471.03
2025-03-19T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,477.34
2025-03-20T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,475.72
2025-03-21T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,477.29
2025-03-24T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,487.76
2025-03-25T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,490.54
2025-03-26T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,481.52
2025-03-27T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,478.77
2025-03-28T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,466.17
2025-03-31T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,466.15
2025-04-01T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,469.91
2025-04-02T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,473.34
2025-04-03T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,448.0
2025-04-04T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,420.17
2025-04-07T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,421.19
2025-04-08T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,413.6
2025-04-09T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,463.25
2025-04-10T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,443.54
2025-04-11T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,451.71
2025-04-14T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,454.78
2025-04-15T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,455.28
2025-04-16T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,441.55
2025-04-17T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,441.48
2025-04-21T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,430.55
2025-04-22T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,441.85
2025-04-23T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,451.87
2025-04-24T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,464.59
2025-04-25T04:00:00Z,102514.35986424684,102514.35986424684,CRISIS,0,0.021398890069740974,469.77
2025-04-28T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,469.62
2025-04-29T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,472.72
2025-04-30T04:00:00Z,102514.35986424684,102514.35986424684,RISK_OFF,0,0.021398890069740974,472.66
2025-05-01T04:00:00Z,102505.13357185906,93278.84118407685,RISK_ON,3,0.021398890069740974,478.83
2025-05-02T04:00:00Z,102719.98549703367,89211.49943436001,RISK_ON,5,0.019357060447330945,485.94
2025-05-05T04:00:00Z,102634.8655260157,86129.28195608941,RISK_ON,6,0.020219150736469797,483.06
2025-05-06T04:00:00Z,102571.25916985377,83048.97463399904,RISK_ON,7,0.0208263546270725,478.56
2025-05-07T04:00:00Z,102706.6209021436,77002.80332224388,RISK_ON,10,0.0194446658517772,480.44
2025-05-08T04:00:00Z,103369.80108216524,70055.41907751064,RISK_ON,14,0.013062140154001317,485.4
2025-05-09T04:00:00Z,103301.26407248634,74173.07776776717,RISK_ON,14,0.013788531541103485,485.09
2025-05-12T04:00:00Z,105173.48094365333,83289.79764794545,RISK_ON,15,0.0,504.85
2025-05-13T04:00:00Z,105507.48030390541,84380.66399223001,RISK_ON,15,0.0,512.54
2025-05-14T04:00:00Z,105680.7175504921,84380.66399223001,RISK_ON,15,0.0,515.61
2025-05-15T04:00:00Z,105320.79261446415,84380.66399223001,RISK_ON,15,0.0034057767998782293,516.18
2025-05-16T04:00:00Z,105538.35952849717,84380.66399223001,RISK_ON,15,0.0013470576780188921,518.43
2025-05-19T04:00:00Z,105412.33226931586,85456.82394328751,RISK_ON,15,0.002529392780289363,518.92
2025-05-20T04:00:00Z,105403.1573963194,85456.82394328751,RISK_ON,15,0.002626403005260592,517.2
2025-05-21T04:00:00Z,104944.7251637199,86427.30422393356,RISK_OFF,14,0.00695510923919184,510.01
2025-05-22T04:00:00Z,104993.0590169161,81194.67060848346,RISK_ON,15,0.006437160497287477,510.96
2025-05-23T04:00:00Z,104746.90513133461,82306.91800340892,RISK_OFF,14,0.008825631392559345,506.23
2025-05-27T04:00:00Z,105443.3705784386,82385.99805178115,RISK_ON,15,0.0021852093541266,518.14
2025-05-28T04:00:00Z,105409.78696298526,83515.97669076275,RISK_ON,15,0.00255296788299341,515.84
2025-05-29T04:00:00Z,105206.64646445778,79234.75878657581,RISK_ON,15,0.004406841303410996,516.86
2025-05-30T04:00:00Z,105243.0487256255,80007.3126012868,RISK_ON,15,0.00407429262188867,516.04
2025-06-02T04:00:00Z,105333.71892192235,78184.99758634431,RISK_ON,15,0.0032408575164729354,520.12
2025-06-03T04:00:00Z,105789.54613747964,81467.439927807,RISK_ON,15,0.0,524.18
2025-06-04T04:00:00Z,106197.10328040882,83644.84419047221,RISK_ON,15,0.0,525.64
2025-06-05T04:00:00Z,106260.43734003145,84051.28570771017,RISK_ON,15,0.0,521.69
2025-06-06T04:00:00Z,106743.3265250068,86269.0466385956,RISK_ON,15,0.0,526.79
2025-06-09T04:00:00Z,106779.52548258667,87419.70167353774,RISK_ON,15,0.0,527.56
2025-06-10T04:00:00Z,107092.18847597302,88507.40332605086,RISK_OFF,15,0.0,531.05
2025-06-11T04:00:00Z,106945.79903291995,86293.63932276002,RISK_ON,15,0.0013378131039024775,529.26
2025-06-12T04:00:00Z,106630.33885011022,84128.31056074286,RISK_ON,15,0.0042831954091190364,530.51
2025-06-13T04:00:00Z,106156.73515442037,84128.31056074286,RISK_OFF,15,0.008745106470742928,523.85
2025-06-16T04:00:00Z,106545.61217763775,84128.31056074286,RISK_OFF,15,0.005113907266240341,531.13
2025-06-17T04:00:00Z,106365.76726239866,86092.45422722324,RISK_OFF,14,0.006774878057341722,525.95
2025-06-18T04:00:00Z,106496.81928802223,82894.25879814106,RISK_ON,15,0.005539684591864981,525.86
2025-06-20T04:00:00Z,106443.01811089681,84005.35744461964,RISK_ON,15,0.006061509753286669,523.72
2025-06-23T04:00:00Z,106513.75147343197,81705.81864845764,RISK_ON,15,0.005313423428620279,529.1
2025-06-24T04:00:00Z,107077.70157198182,84057.06234395182,RISK_ON,15,0.0001234633721078411,537.19
2025-06-25T04:00:00Z,106692.35121558445,83683.43994579448,RISK_ON,15,0.003687362511097838,538.57
2025-06-26T04:00:00Z,107036.47000468086,83683.43994579448,RISK_ON,15,0.0005304465712987205,543.6
2025-06-27T04:00:00Z,106946.5077793424,84785.75580918451,RISK_ON,15,0.0013601793829551673,545.46
2025-06-30T04:00:00Z,107124.86229949944,84785.75580918451,RISK_ON,15,0.0,549.0
2025-07-01T04:00:00Z,106661.17909225092,80708.66974418235,RISK_ON,15,0.004246924217003405,544.37
2025-07-02T04:00:00Z,106511.26605390657,79663.43823700331,RISK_ON,15,0.005618181933319719,548.16
2025-07-03T04:00:00Z,106835.98735531463,80791.523016002,RISK_ON,15,0.002686077946941389,553.55
2025-07-07T04:00:00Z,106865.54494483347,81898.60833941029,RISK_ON,15,0.002410356994692154,549.38
2025-07-08T04:00:00Z,106830.3003389463,82984.27154386854,RISK_ON,15,0.0027395620801661416,549.69
2025-07-09T04:00:00Z,106956.21094328944,83883.91429700571,RISK_ON,15,0.001505967644399384,553.58
2025-07-10T04:00:00Z,107149.7250480013,81332.85025381976,RISK_ON,15,0.0,552.79
2025-07-11T04:00:00Z,106757.70561308331,81332.85025381976,RISK_ON,15,0.003754551429672214,551.54
2025-07-14T04:00:00Z,107165.3840674548,84703.04478657342,RISK_ON,15,0.0,553.54
2025-07-15T04:00:00Z,107055.6100787231,82842.29017135166,RISK_ON,15,0.0010131696566217767,554.05
2025-07-16T04:00:00Z,107137.46325079651,82728.85570717377,RISK_ON,15,0.00023302379512715981,554.62
2025-07-17T04:00:00Z,107500.15398363827,80893.17722268516,RISK_ON,15,0.0,559.11
2025-07-18T04:00:00Z,107904.8099550509,81024.79899395157,RISK_ON,15,0.0,558.57
2025-07-21T04:00:00Z,107838.87924411272,82124.31992245014,RISK_ON,15,0.0006620523346696363,561.47
2025-07-22T04:00:00Z,107820.56995173472,82124.31992245014,RISK_ON,15,0.000841921280985845,558.56
2025-07-23T04:00:00Z,107996.49536677117,84375.92248941225,RISK_ON,15,0.0,561.11
2025-07-24T04:00:00Z,108049.62538764386,84375.92248941225,RISK_ON,15,0.0,562.3
2025-07-25T04:00:00Z,108084.64387411582,84137.76057674678,RISK_ON,15,0.0,563.66
2025-07-28T04:00:00Z,108172.34041060583,85269.87066360252,RISK_ON,15,0.0,565.42
2025-07-29T04:00:00Z,107826.07836350813,85269.87066360252,RISK_ON,15,0.0032114646843944125,564.54
2025-07-30T04:00:00Z,108016.06099984281,85269.87066360252,RISK_ON,15,0.0014551871986360782,565.3
2025-07-31T04:00:00Z,107871.98618851598,81921.94115667917,RISK_ON,15,0.002698258513474566,562.3
2025-08-01T04:00:00Z,107532.71199024378,88448.37713871329,RISK_OFF,12,0.005863070430466603,551.22
2025-08-04T04:00:00Z,108001.94007688206,77780.73522373039,RISK_ON,15,0.001444548382232601,561.4
2025-08-05T04:00:00Z,107651.62244965527,78878.61466776529,RISK_ON,15,0.004814047365477457,557.58
2025-08-06T04:00:00Z,107753.08106832099,76616.20237820856,RISK_ON,15,0.0038473882673468996,564.6
2025-08-07T04:00:00Z,107988.29272455121,77936.38222607886,RISK_ON,15,0.001579741673058888,566.51
2025-08-08T04:00:00Z,107783.75518512924,73588.30890559069,RISK_ON,15,0.003523256224972839,571.8
2025-08-11T04:00:00Z,108061.41712553313,75999.95588282436,RISK_ON,15,0.0010135799809423585,570.1
2025-08-12T04:00:00Z,108790.25630670166,78511.63173228336,RISK_ON,15,0.0,577.27
2025-08-13T04:00:00Z,109066.5642122793,81871.20565583835,RISK_ON,15,0.0,577.56
2025-08-14T04:00:00Z,108806.92572115692,82725.61689603528,RISK_ON,15,0.002343549443737106,577.11
2025-08-15T04:00:00Z,108476.59836904136,78295.55962966362,RISK_ON,15,0.005361074610295107,574.57
2025-08-18T04:00:00Z,108820.93018525021,80537.09463504078,RISK_ON,15,0.002262339322625065,574.34
2025-08-19T04:00:00Z,108378.26952108112,81682.82524183889,RISK_ON,15,0.006330899530446491,566.55
2025-08-20T04:00:00Z,108280.92706654653,79604.57880562768,RISK_ON,15,0.007193337386545237,563.19
2025-08-21T04:00:00Z,108087.45625202834,79604.57880562768,RISK_ON,15,0.0090077157177156,560.58
2025-08-22T04:00:00Z,108578.43705722035,79433.30338920484,RISK_ON,15,0.004447971522684642,569.23
2025-08-25T04:00:00Z,108105.10705641468,77275.1504042036,RISK_ON,15,0.008806161071900295,567.59
2025-08-26T04:00:00Z,108656.33247382555,78712.4357890025,RISK_ON,15,0.0037189863197713176,569.87
2025-08-27T04:00:00Z,108757.1652350682,79825.24903634175,RISK_ON,15,0.0028573227748734044,570.74
2025-08-28T04:00:00Z,109577.79767230683,87682.1725890195,RISK_OFF,14,0.0,574.31
2025-08-29T04:00:00Z,109293.35900802897,85496.00310098141,RISK_ON,15,0.002627418363555745,567.67
2025-09-02T04:00:00Z,109155.49046744956,83357.70441432255,RISK_ON,15,0.0038851458506783446,562.91
2025-09-03T04:00:00Z,109092.63427623716,82610.80856355533,RISK_ON,15,0.004446050314981954,567.34
2025-09-04T04:00:00Z,109103.8140152762,82610.80856355533,RISK_ON,15,0.004397002623812064,572.47
2025-09-05T04:00:00Z,108978.07967654215,81370.73534178648,RISK_ON,15,0.005436224062093614,573.3
2025-09-08T04:00:00Z,109910.06797787188,85120.7287908461,RISK_ON,15,0.0,576.1
2025-09-09T04:00:00Z,110269.66222640136,87374.50383322935,RISK_ON,15,0.0,577.73
2025-09-10T04:00:00Z,110186.41614497478,87390.89495377432,RISK_ON,15,0.0007152093204846959,577.92
2025-09-11T04:00:00Z,110494.87631661112,89663.47733902372,RISK_ON,15,0.0,581.28
2025-09-12T04:00:00Z,110355.08795784731,87577.47616420296,RISK_ON,15,0.0012445850225011308,583.85
2025-09-15T04:00:00Z,110574.92437369448,86497.26570543136,RISK_ON,15,0.0,588.84
2025-09-16T04:00:00Z,110623.1911719675,86497.26570543136,RISK_ON,15,0.0,588.35
2025-09-17T04:00:00Z,110607.73956158834,86497.26570543136,RISK_ON,15,0.00013967785791980824,587.17
2025-09-18T04:00:00Z,111293.05436821222,88824.75616348379,RISK_ON,15,0.0,592.47
2025-09-19T04:00:00Z,111350.87690217217,88824.75616348379,RISK_ON,15,0.0,596.48
