date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,112845.23904888307,11368.01911879672,RISK_ON,17,0.010325016674943312,504.12
2024-11-15T05:00:00Z,112501.39038737577,37763.6066446845,RISK_OFF,12,0.013108910963661279,492.11
2024-11-18T05:00:00Z,113515.56623981039,11356.602131323603,RISK_ON,16,0.00400361418187471,495.53
2024-11-19T05:00:00Z,115313.32883646937,11532.881412191964,RISK_ON,17,0.0,498.94
2024-11-20T05:00:00Z,115364.52399263861,11532.881412191964,RISK_ON,17,0.0,498.65
2024-11-21T05:00:00Z,116583.76716205147,11658.541715955093,RISK_ON,17,0.0,500.44
2024-11-22T05:00:00Z,118908.15080661207,11658.541715955093,RISK_ON,17,0.0,501.24
2024-11-25T05:00:00Z,119721.38984353509,11658.541715955093,RISK_ON,17,0.0,502.04
2024-11-26T05:00:00Z,118907.97566671368,11658.541715955093,RISK_ON,17,0.006794225976531521,504.73
2024-11-27T05:00:00Z,118855.10398577724,11658.541715955093,RISK_ON,17,0.007235848655699712,500.76
2024-11-29T05:00:00Z,119358.61610862667,11658.541715955093,RISK_ON,17,0.003030149711614041,505.16
2024-12-02T05:00:00Z,118895.52107556722,11892.240481292742,RISK_ON,17,0.006673703267660608,510.66
2024-12-03T05:00:00Z,120616.58254695336,11892.240481292742,RISK_ON,17,0.0,512.22
2024-12-04T05:00:00Z,124111.96685500466,12412.881617199673,RISK_ON,18,0.0,518.56
2024-12-05T05:00:00Z,123563.48792116011,12356.477223978483,RISK_ON,18,0.004544020877717457,517.12
2024-12-06T05:00:00Z,126561.57713650203,12356.477223978483,RISK_ON,18,0.0,521.75
2024-12-09T05:00:00Z,122317.27548703941,12233.474274975313,RISK_ON,17,0.03339745349562222,517.69
2024-12-10T05:00:00Z,119546.16692551067,11959.648341561093,RISK_ON,17,0.055033240565412214,515.92
2024-12-11T05:00:00Z,122015.16212014346,11959.648341561093,RISK_ON,17,0.03592255342595068,525.16
2024-12-12T05:00:00Z,120825.70789974782,12083.26012248009,RISK_ON,17,0.04526631258333809,521.77
2024-12-13T05:00:00Z,121519.12926671113,35508.61470974506,RISK_OFF,14,0.03965657808599418,525.76
2024-12-16T05:00:00Z,122671.10135522662,12269.431732223708,RISK_ON,18,0.030556349737123643,533.33
2024-12-17T05:00:00Z,121061.17601869887,12108.991855522807,RISK_ON,18,0.04323317317208009,530.98
2024-12-18T05:00:00Z,113292.0337296564,78105.18659618152,CRISIS,8,0.1043245623875835,511.83
2024-12-19T05:00:00Z,113355.2795729374,85813.44013720496,RISK_OFF,6,0.10428584956569305,509.55
2024-12-20T05:00:00Z,114384.52208443891,11447.671484351944,RISK_ON,18,0.09548602795893317,514.0
2024-12-23T05:00:00Z,114414.89853956924,11441.642344168413,RISK_ON,18,0.09596240794090966,519.01
2024-12-24T05:00:00Z,116478.45330761938,11441.642344168413,RISK_ON,18,0.07966970748165994,526.04
2024-12-26T05:00:00Z,116419.9109896968,11643.271558702843,RISK_ON,18,0.08003109457579853,525.69
2024-12-27T05:00:00Z,113839.26028330729,11386.659600800858,RISK_ON,21,0.10030675514418866,518.7
2024-12-30T05:00:00Z,112207.8141133505,18896.79280727332,RISK_OFF,19,0.11335387640453601,511.8
2024-12-31T05:00:00Z,110862.44771723948,18896.79280727332,RISK_OFF,19,0.12404340854831773,507.45
2025-01-02T05:00:00Z,111789.16304457567,25471.46728568014,RISK_OFF,18,0.11666915955279729,506.46
2025-01-03T05:00:00Z,115736.71270412057,11575.79021546169,RISK_ON,22,0.085362992673779,514.75
2025-01-06T05:00:00Z,116359.10843573195,11658.091676648426,RISK_ON,22,0.08061203524606325,520.66
2025-01-07T05:00:00Z,113279.84615773598,17620.261543781402,RISK_OFF,21,0.1048956811469126,511.37
2025-01-08T05:00:00Z,113003.51090258158,31519.523316712704,RISK_OFF,19,0.10701631067985688,511.46
2025-01-10T05:00:00Z,112079.38262517248,33897.65345672443,RISK_OFF,18,0.11440924116378393,503.44
2025-01-13T05:00:00Z,111840.33124106584,40454.276611536145,RISK_OFF,17,0.11626500745344402,501.82
2025-01-14T05:00:00Z,112001.61456875408,41628.03088954532,RISK_OFF,16,0.11503323495122425,501.35
2025-01-15T05:00:00Z,114205.14892487755,11424.002616077232,RISK_ON,23,0.09735617439754606,512.88
2025-01-16T05:00:00Z,114647.97719714226,11465.669494755746,RISK_ON,24,0.09406395256993884,509.29
2025-01-17T05:00:00Z,116604.5886174681,11660.6195234479,RISK_ON,25,0.07866038119362041,517.88
2025-01-21T05:00:00Z,117626.03980612491,11766.48511269228,RISK_ON,25,0.070295631666977,520.92
2025-01-22T05:00:00Z,117429.02930870776,11744.34263093693,RISK_ON,26,0.07204517384686535,527.58
2025-01-23T05:00:00Z,117516.60295861815,11801.136028983292,RISK_ON,26,0.07146653456981059,528.7
2025-01-24T05:00:00Z,118185.52242090725,11820.11648333339,RISK_ON,27,0.06605806037128557,525.72
2025-01-27T05:00:00Z,113904.07067546503,31900.767947840166,RISK_OFF,22,0.09985183493083623,510.41
2025-01-28T05:00:00Z,116413.85563695522,11643.409275850565,RISK_ON,25,0.0800202131415719,517.95
2025-01-29T05:00:00Z,115414.48502433904,11541.458687307884,RISK_ON,26,0.08807562702383755,516.98
2025-01-30T05:00:00Z,116554.9091192948,11657.098385144258,RISK_ON,26,0.07893859661913169,519.18
2025-01-31T05:00:00Z,116675.61198957547,11657.098385144258,RISK_ON,26,0.07811189912926048,518.43
2025-02-03T05:00:00Z,115773.55807595664,11577.60327007161,RISK_ON,26,0.08521973793162585,514.28
2025-02-04T05:00:00Z,119015.86690497464,11903.507448772849,RISK_ON,26,0.05946909653832701,520.59
2025-02-05T05:00:00Z,119266.70259200464,11929.346994761523,RISK_ON,25,0.057427438511198706,522.96
2025-02-06T05:00:00Z,118859.39797164834,11984.185561981049,RISK_ON,24,0.06085673429216154,525.69
2025-02-07T05:00:00Z,121031.93168853762,12108.042567952696,RISK_ON,25,0.04330817915664407,519.06
2025-02-10T05:00:00Z,122653.22506234751,12266.669216451322,RISK_ON,25,0.030774624179880524,525.34
2025-02-11T05:00:00Z,120434.13291257372,12046.324941962896,RISK_ON,25,0.04818466911403751,524.09
2025-02-12T05:00:00Z,125417.40810472671,12046.324941962896,RISK_ON,25,0.009040413825921976,524.4
2025-02-13T05:00:00Z,127635.48767801789,12763.874995218488,RISK_ON,25,0.0,531.94
2025-02-14T05:00:00Z,127781.77376866067,12780.017401356541,RISK_ON,26,0.0,534.17
2025-02-18T05:00:00Z,129575.47949961222,12957.763754831753,RISK_ON,26,0.0,535.38
2025-02-19T05:00:00Z,127576.29642171918,12854.958399696707,RISK_ON,26,0.01520931984788918,535.53
2025-02-20T05:00:00Z,125398.31907007395,12543.808350629417,RISK_ON,23,0.03194651577499075,533.26
2025-02-21T05:00:00Z,119653.85526215707,79186.07973986959,RISK_OFF,9,0.07607079039479565,522.19
2025-02-24T05:00:00Z,118574.72654330682,101360.45609245557,CRISIS,5,0.08474235709067203,516.03
2025-02-25T05:00:00Z,118310.55640512098,109560.40812408854,CRISIS,3,0.08688901261073279,509.53
2025-02-26T05:00:00Z,118309.22889399792,109841.06287181548,CRISIS,2,0.08696043493179513,510.76
2025-02-27T05:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08872313162998167,496.57
2025-02-28T05:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,504.41
2025-03-03T05:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,493.38
2025-03-04T05:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,491.89
2025-03-05T05:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,498.3
2025-03-06T05:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,484.59
2025-03-07T05:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,488.16
2025-03-10T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,469.24
2025-03-11T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,468.11
2025-03-12T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,473.4
2025-03-13T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,464.88
2025-03-14T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,476.12
2025-03-17T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,479.2
2025-03-18T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,471.03
2025-03-19T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,477.34
2025-03-20T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,475.72
2025-03-21T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,477.29
2025-03-24T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,487.76
2025-03-25T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,490.54
2025-03-26T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,481.52
2025-03-27T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,478.77
2025-03-28T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,466.17
2025-03-31T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,466.15
2025-04-01T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,469.91
2025-04-02T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,473.34
2025-04-03T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,448.0
2025-04-04T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,420.17
2025-04-07T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,421.19
2025-04-08T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,413.6
2025-04-09T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,463.25
2025-04-10T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,443.54
2025-04-11T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,451.71
2025-04-14T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,454.78
2025-04-15T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,455.28
2025-04-16T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,441.55
2025-04-17T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,441.48
2025-04-21T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,430.55
2025-04-22T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,441.85
2025-04-23T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,451.87
2025-04-24T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,464.59
2025-04-25T04:00:00Z,118072.8637149321,118072.8637149321,CRISIS,0,0.08878672316506363,469.77
2025-04-28T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,469.62
2025-04-29T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,472.72
2025-04-30T04:00:00Z,118072.8637149321,118072.8637149321,RISK_OFF,0,0.08878672316506363,472.66
2025-05-01T04:00:00Z,117998.4778107917,43612.573670384496,RISK_ON,12,0.08878672316506363,478.83
2025-05-02T04:00:00Z,120261.29944779038,35198.653767231175,RISK_ON,15,0.07179548515490264,485.94
2025-05-05T04:00:00Z,120237.13307793988,12026.02825539757,RISK_ON,19,0.07190557854450425,483.06
2025-05-06T04:00:00Z,119073.6345451158,11908.70122417248,RISK_ON,19,0.08096015257787788,478.56
2025-05-07T04:00:00Z,119132.2007418675,11915.021753860306,RISK_ON,20,0.08047237321969417,480.44
2025-05-08T04:00:00Z,120928.77754113392,12093.887990380354,RISK_ON,21,0.06666858424002926,485.4
2025-05-09T04:00:00Z,121029.20966819466,12104.478364081708,RISK_ON,22,0.06585128475057034,485.09
2025-05-12T04:00:00Z,124635.58784501281,12464.575704426476,RISK_ON,23,0.03806120097083672,504.85
2025-05-13T04:00:00Z,127173.40826402453,12719.215114706618,RISK_ON,24,0.018409707464853504,512.54
2025-05-14T04:00:00Z,127577.77301437399,12719.215114706618,RISK_ON,24,0.015433716587075548,515.61
2025-05-15T04:00:00Z,127530.5090331734,12719.215114706618,RISK_ON,24,0.015798470738292193,516.18
2025-05-16T04:00:00Z,128725.57198773816,12719.215114706618,RISK_ON,24,0.006575714580856098,518.43
2025-05-19T04:00:00Z,128674.15865773223,12719.215114706618,RISK_ON,24,0.006972490837768189,518.92
2025-05-20T04:00:00Z,128551.66734318715,12858.024333211526,RISK_ON,24,0.007697271188713527,517.2
2025-05-21T04:00:00Z,126285.5271435175,15323.950654803144,RISK_OFF,22,0.025387420795174177,510.01
2025-05-22T04:00:00Z,126928.09202249165,12693.184812346713,RISK_ON,22,0.020418565077356135,510.96
2025-05-23T04:00:00Z,126487.2264516489,17578.650369142088,RISK_OFF,21,0.02381213918648098,506.23
2025-05-27T04:00:00Z,128464.4928963596,12848.03457343804,RISK_ON,22,0.008468219012929589,518.14
2025-05-28T04:00:00Z,127889.8420331078,12848.03457343804,RISK_ON,22,0.013025361066490923,515.84
2025-05-29T04:00:00Z,127998.09935307676,12801.289734133392,RISK_ON,22,0.012075696366976455,516.86
2025-05-30T04:00:00Z,130360.40641344906,13037.24045228369,RISK_ON,22,0.0,516.04
2025-06-02T04:00:00Z,132542.16787657622,13256.355968703872,RISK_ON,22,0.0,520.12
2025-06-03T04:00:00Z,133738.163239579,13256.355968703872,RISK_ON,22,0.0,524.18
2025-06-04T04:00:00Z,134557.05450892742,13459.024377851572,RISK_ON,23,0.0,525.64
2025-06-05T04:00:00Z,133237.38290145897,13326.675026268436,RISK_ON,23,0.009833502627496205,521.69
2025-06-06T04:00:00Z,133217.64582263833,13323.911915324323,RISK_ON,23,0.010038800639190174,526.79
2025-06-09T04:00:00Z,131987.56875290818,13200.899142496513,RISK_ON,23,0.01917859928835803,527.56
2025-06-10T04:00:00Z,131655.26528269553,13200.899142496513,RISK_OFF,23,0.021806770040851173,531.05
2025-06-11T04:00:00Z,131496.8343537607,13153.10147489937,RISK_ON,23,0.02272994641837762,529.26
2025-06-12T04:00:00Z,130056.96742947078,13008.611724642848,RISK_ON,23,0.03346547569598971,530.51
2025-06-13T04:00:00Z,128103.87877086933,42277.18609682318,RISK_OFF,19,0.047975744408546135,523.85
2025-06-16T04:00:00Z,130078.03448346531,42277.18609682318,RISK_OFF,19,0.03352553029382868,531.13
2025-06-17T04:00:00Z,129886.51891375754,42277.18609682318,RISK_OFF,19,0.0349484831344739,525.95
2025-06-18T04:00:00Z,130075.33424288961,13010.457173432158,RISK_ON,23,0.03332835960662844,525.86
2025-06-20T04:00:00Z,128925.5930481481,12895.484242440616,RISK_ON,23,0.04187080129956014,523.72
2025-06-23T04:00:00Z,129817.57176250017,12983.221282819544,RISK_ON,23,0.03535197512644523,529.1
2025-06-24T04:00:00Z,134442.23410277363,13445.342542776234,RISK_ON,22,0.0010165547435856388,537.19
2025-06-25T04:00:00Z,134939.1069227069,13445.342542776234,RISK_ON,22,0.0,538.57
2025-06-26T04:00:00Z,137085.40755750003,13445.342542776234,RISK_ON,22,0.0,543.6
2025-06-27T04:00:00Z,137215.4828601766,13445.342542776234,RISK_ON,22,0.0,545.46
2025-06-30T04:00:00Z,138846.76767209856,13886.294195256414,RISK_ON,22,0.0,549.0
2025-07-01T04:00:00Z,136218.4968410692,13625.1240005187,RISK_ON,23,0.018807767649552498,544.37
2025-07-02T04:00:00Z,138517.37381290965,13853.692709630537,RISK_ON,23,0.0023477455660567436,548.16
2025-07-03T04:00:00Z,139995.37098600884,13853.692709630537,RISK_ON,23,0.0,553.55
2025-07-07T04:00:00Z,139193.59633662103,13922.539356856265,RISK_ON,23,0.005500020550844712,549.38
2025-07-08T04:00:00Z,139128.32746697444,13915.977985725447,RISK_ON,23,0.005968705414109082,549.69
2025-07-09T04:00:00Z,140617.48536006885,14063.276962805336,RISK_ON,23,0.0,553.58
2025-07-10T04:00:00Z,141944.28780262033,14197.782159790913,RISK_ON,21,0.0,552.79
2025-07-11T04:00:00Z,140883.93345506638,14088.52328930584,RISK_ON,21,0.007695488580921062,551.54
2025-07-14T04:00:00Z,141955.54872351035,14197.151569527952,RISK_ON,21,4.441470194910372e-05,553.54
2025-07-15T04:00:00Z,142030.35181122593,14204.626302214736,RISK_ON,21,0.0,554.05
2025-07-16T04:00:00Z,142943.04825534314,14204.626302214736,RISK_ON,21,0.0,554.62
2025-07-17T04:00:00Z,144048.62124019436,14204.626302214736,RISK_ON,21,0.0,559.11
2025-07-18T04:00:00Z,145120.83076832004,14204.626302214736,RISK_ON,21,0.0,558.57
2025-07-21T04:00:00Z,144706.59410838742,14204.626302214736,RISK_ON,21,0.0028544259134922743,561.47
2025-07-22T04:00:00Z,143944.80697072452,14396.097318951102,RISK_ON,21,0.007992357628249062,558.56
2025-07-23T04:00:00Z,145241.42199695128,14396.097318951102,RISK_ON,21,0.0,561.11
2025-07-24T04:00:00Z,145259.3733014459,14396.097318951102,RISK_ON,21,0.0,562.3
2025-07-25T04:00:00Z,146068.67365748886,14396.097318951102,RISK_ON,21,0.0,563.66
2025-07-28T04:00:00Z,146738.8602241897,14675.279217185409,RISK_ON,21,0.0,565.42
2025-07-29T04:00:00Z,144158.13511058406,14419.283097303503,RISK_ON,22,0.017444037424658925,564.54
2025-07-30T04:00:00Z,144839.84835806213,14486.801894032322,RISK_ON,22,0.012843184811936659,565.3
2025-07-31T04:00:00Z,144057.31310728082,14409.980715120793,RISK_ON,21,0.018077918528046362,562.3
2025-08-01T04:00:00Z,139641.53684382743,27389.517338108228,RISK_OFF,16,0.048368843235105756,551.22
2025-08-04T04:00:00Z,142670.03806149456,14268.314615612246,RISK_ON,18,0.027731302113597138,561.4
2025-08-05T04:00:00Z,141792.30085928322,14180.890334323034,RISK_ON,18,0.03368855035367372,557.58
2025-08-06T04:00:00Z,140029.09889031062,14006.124776170698,RISK_ON,18,0.04559739076249375,564.6
2025-08-07T04:00:00Z,141329.7941689222,14134.92770959715,RISK_ON,19,0.036820526518873936,566.51
2025-08-08T04:00:00Z,137826.4327636919,13789.444501125618,RISK_ON,19,0.06036237559435555,571.8
2025-08-11T04:00:00Z,137564.02949174063,13758.090912685155,RISK_ON,20,0.06249886567242832,570.1
2025-08-12T04:00:00Z,138412.82046905768,13842.822617629623,RISK_ON,20,0.05672509444187868,577.27
2025-08-13T04:00:00Z,137779.6455071437,13842.822617629623,RISK_ON,20,0.061144640125159674,577.56
2025-08-14T04:00:00Z,136363.93400973434,13639.893506354616,RISK_ON,21,0.0705530501674071,577.11
2025-08-15T04:00:00Z,136813.90280358237,13781.4977770216,RISK_ON,20,0.06761242073584908,574.57
2025-08-18T04:00:00Z,136745.7791166937,13676.20694441098,RISK_ON,20,0.06807858698895967,574.34
2025-08-19T04:00:00Z,133639.12275398627,13367.38330233861,RISK_ON,18,0.08912238707630116,566.55
2025-08-20T04:00:00Z,131883.7304062739,13191.902552123958,RISK_ON,19,0.10107996196245092,563.19
2025-08-21T04:00:00Z,133162.6225612473,13320.918208908406,RISK_ON,22,0.09228860236546484,560.58
2025-08-22T04:00:00Z,138199.3038130825,13824.626130003064,RISK_ON,23,0.05796503593513808,569.23
2025-08-25T04:00:00Z,137843.59281256355,13824.626130003064,RISK_ON,23,0.060708891649962175,567.59
2025-08-26T04:00:00Z,139564.58324776974,13956.719066546808,RISK_ON,24,0.04896398494395494,569.87
2025-08-27T04:00:00Z,138016.0931580537,13805.580275266024,RISK_ON,25,0.05926285483556068,570.74
2025-08-28T04:00:00Z,141013.93008855302,24043.563559537684,RISK_OFF,25,0.03903580822555519,574.31
2025-08-29T04:00:00Z,139462.8221961489,13948.823214138889,RISK_ON,27,0.049502022571114655,567.67
2025-09-02T04:00:00Z,138527.6024287474,13854.71917865152,RISK_ON,26,0.05591444131250144,562.91
2025-09-03T04:00:00Z,139126.34496942855,13913.41907335558,RISK_ON,25,0.05191452459300772,567.34
2025-09-04T04:00:00Z,139772.61506747975,13980.88898727038,RISK_ON,24,0.04731700294341693,572.47
2025-09-05T04:00:00Z,140190.4328612198,14019.946529540626,RISK_ON,24,0.04465555155348315,573.3
2025-09-08T04:00:00Z,141908.14146696866,14191.08715185247,RISK_ON,25,0.03299372081220282,576.1
2025-09-09T04:00:00Z,142306.23436105085,14191.08715185247,RISK_ON,25,0.030299647079941677,577.73
2025-09-10T04:00:00Z,139936.0970370267,14000.386519522945,RISK_ON,26,0.04598840592226225,577.92
2025-09-11T04:00:00Z,141488.85518329544,14149.180776358386,RISK_ON,27,0.03584929683729181,581.28
2025-09-12T04:00:00Z,140913.10444657935,14091.558394563137,RISK_ON,27,0.03977578988335083,583.85
2025-09-15T04:00:00Z,142930.9266682894,14295.59561858829,RISK_ON,27,0.025872325355996532,588.84
2025-09-16T04:00:00Z,143578.97324377572,14295.59561858829,RISK_ON,27,0.021626974731503965,588.35
2025-09-17T04:00:00Z,143317.06341343315,14333.40339955902,RISK_ON,25,0.02329603495557597,587.17
2025-09-18T04:00:00Z,145116.21800181386,14511.89191325067,RISK_ON,26,0.01113350564011085,592.47
2025-09-19T04:00:00Z,145671.9278234686,14571.996991707983,RISK_ON,27,0.007037837164724866,596.48
2025-09-22T04:00:00Z,146027.02698826967,14604.287699400054,RISK_ON,27,0.004837490090288728,600.01
