date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-14T05:00:00Z,112124.00627840614,11212.414790510384,RISK_ON,15,0.01030133081277788,504.12
2024-11-15T05:00:00Z,112202.42203530442,33924.67537988239,RISK_OFF,11,0.009409742343803876,492.11
2024-11-18T05:00:00Z,113364.48879192048,11341.565435591823,RISK_ON,14,0.0,495.53
2024-11-19T05:00:00Z,114769.01972363249,11478.684974544463,RISK_ON,15,0.0,498.94
2024-11-20T05:00:00Z,114811.6247404173,11478.684974544463,RISK_ON,15,0.0,498.65
2024-11-21T05:00:00Z,115510.73127739556,11478.684974544463,RISK_ON,15,0.0,500.44
2024-11-22T05:00:00Z,117811.04212585597,11478.684974544463,RISK_ON,15,0.0,501.24
2024-11-25T05:00:00Z,118625.09494432465,11478.684974544463,RISK_ON,15,0.0,502.04
2024-11-26T05:00:00Z,117734.16349453882,11478.684974544463,RISK_ON,15,0.007510480393747859,504.73
2024-11-27T05:00:00Z,117750.08236067984,11478.684974544463,RISK_ON,15,0.00737628563379014,500.76
2024-11-29T05:00:00Z,118203.92891735255,11478.684974544463,RISK_ON,15,0.0035503956997444156,505.16
2024-12-02T05:00:00Z,117546.32562491707,11757.709469591768,RISK_ON,15,0.008834557720681467,510.66
2024-12-03T05:00:00Z,119404.10143902802,11757.709469591768,RISK_ON,15,0.0,512.22
2024-12-04T05:00:00Z,122538.01923710953,12255.758428187975,RISK_ON,16,0.0,518.56
2024-12-05T05:00:00Z,122349.92371095433,12255.758428187975,RISK_ON,16,0.0016943918415346087,517.12
2024-12-06T05:00:00Z,125809.57299820083,12255.758428187975,RISK_ON,16,0.0,521.75
2024-12-09T05:00:00Z,121455.85273518483,12152.011173849856,RISK_ON,15,0.03447115191209512,517.69
2024-12-10T05:00:00Z,118787.4475594856,11882.004529296855,RISK_ON,14,0.0555564059130243,515.92
2024-12-11T05:00:00Z,121415.43906617719,11882.004529296855,RISK_ON,14,0.03492686468371117,525.16
2024-12-12T05:00:00Z,120334.90078200493,11882.004529296855,RISK_ON,14,0.04351554564352743,521.77
2024-12-13T05:00:00Z,120295.41683976319,35988.72688789261,RISK_OFF,11,0.04363757999007234,525.76
2024-12-16T05:00:00Z,121235.30826082645,12125.914723401773,RISK_ON,14,0.03616915355279177,533.33
2024-12-17T05:00:00Z,119627.74092013302,11965.846502466082,RISK_ON,14,0.048892209288620495,530.98
2024-12-18T05:00:00Z,112543.4351966539,78551.576933868,CRISIS,5,0.10491638358013883,511.83
2024-12-19T05:00:00Z,112785.5991388624,86226.79177114653,RISK_OFF,4,0.10346025863858208,509.55
2024-12-20T05:00:00Z,113825.1386847438,11392.075581733247,RISK_ON,14,0.09449850991099222,514.0
2024-12-23T05:00:00Z,114378.57034195005,11438.020089667709,RISK_ON,14,0.09084660116990621,519.01
2024-12-24T05:00:00Z,116189.3003558788,11438.020089667709,RISK_ON,14,0.07646693660155421,526.04
2024-12-26T05:00:00Z,115913.76912481584,11592.871443269665,RISK_ON,14,0.07853820921596699,525.69
2024-12-27T05:00:00Z,113393.67352861547,11342.521170520551,RISK_ON,14,0.09843735256276892,518.7
2024-12-30T05:00:00Z,111588.38779558503,25846.65080693461,RISK_OFF,12,0.11292198372324398,511.8
2024-12-31T05:00:00Z,110397.70021040585,25846.65080693461,RISK_OFF,12,0.12250159046335359,507.45
2025-01-02T05:00:00Z,110545.94484648961,33479.852615701166,RISK_OFF,11,0.12126253150289262,506.46
2025-01-03T05:00:00Z,114141.50074490454,11416.354220184308,RISK_ON,14,0.09256871729883598,514.75
2025-01-06T05:00:00Z,114890.98861192972,11416.354220184308,RISK_ON,14,0.08678659442256642,520.66
2025-01-07T05:00:00Z,111647.78095642202,18338.43773373964,RISK_OFF,13,0.11251022232986314,511.37
2025-01-08T05:00:00Z,110898.64202993523,26523.8071361756,RISK_OFF,12,0.11845471731720553,511.46
2025-01-10T05:00:00Z,110251.263936929,34293.84111108896,RISK_OFF,11,0.12360372012158038,503.44
2025-01-13T05:00:00Z,109950.5814093866,34293.84111108896,RISK_OFF,11,0.12605552352555097,501.82
2025-01-14T05:00:00Z,109824.3177106048,42382.88708595856,RISK_OFF,10,0.12699477284376864,501.35
2025-01-15T05:00:00Z,112070.12744241678,11210.126906097808,RISK_ON,14,0.10896073812617414,512.88
2025-01-16T05:00:00Z,112632.4691907416,11264.303017895203,RISK_ON,14,0.10465453864498128,509.29
2025-01-17T05:00:00Z,113920.54618967569,11264.303017895203,RISK_ON,14,0.09450017614077083,517.88
2025-01-21T05:00:00Z,114588.8926449043,11460.287500767328,RISK_ON,14,0.08907667138086396,520.92
2025-01-22T05:00:00Z,114333.17121528566,11434.284796724365,RISK_ON,14,0.0911435017041284,527.58
2025-01-23T05:00:00Z,114616.52624963303,11463.123462401698,RISK_ON,14,0.08885125438223783,528.7
2025-01-24T05:00:00Z,115742.41656534297,11463.123462401698,RISK_ON,14,0.08001900167805065,525.72
2025-01-27T05:00:00Z,111982.89302878753,26006.133394280652,RISK_OFF,11,0.10978594134574697,510.41
2025-01-28T05:00:00Z,114861.72163558971,11487.62256424129,RISK_ON,13,0.0869039381919234,517.95
2025-01-29T05:00:00Z,114233.2365965885,11487.62256424129,RISK_ON,13,0.09201474995688831,516.98
2025-01-30T05:00:00Z,115677.43000588097,11569.250382431128,RISK_ON,13,0.08041573413522543,519.18
2025-01-31T05:00:00Z,115695.43481171268,11569.250382431128,RISK_ON,13,0.08039243712108295,518.43
2025-02-03T05:00:00Z,114750.1534764508,11569.250382431128,RISK_ON,13,0.08790602541754272,514.28
2025-02-04T05:00:00Z,117862.52385147399,11788.271713330483,RISK_ON,14,0.0630067782283101,520.59
2025-02-05T05:00:00Z,118024.4713599318,11809.315008911984,RISK_ON,15,0.06133414751508131,522.96
2025-02-06T05:00:00Z,117734.5954171425,11774.727459695481,RISK_ON,15,0.06408334603727917,525.69
2025-02-07T05:00:00Z,116905.77090561828,11753.131842284445,RISK_ON,15,0.07051171016551562,519.06
2025-02-10T05:00:00Z,118500.31098402922,11753.131842284445,RISK_ON,15,0.05809782069824007,525.34
2025-02-11T05:00:00Z,115903.07088741937,11593.578510871455,RISK_ON,16,0.07848200780100797,524.09
2025-02-12T05:00:00Z,119711.53343062896,11975.299511018522,RISK_ON,17,0.048140834943476145,524.4
2025-02-13T05:00:00Z,124122.74617525902,11975.299511018522,RISK_ON,17,0.013407777983364906,531.94
2025-02-14T05:00:00Z,125010.74788396167,12504.277533530789,RISK_ON,17,0.006094907125262222,534.17
2025-02-18T05:00:00Z,125280.33906741413,12529.873155529676,RISK_ON,18,0.004060433802691559,535.38
2025-02-19T05:00:00Z,124276.11723761413,12430.132930685926,RISK_ON,17,0.011988306258404736,535.53
2025-02-20T05:00:00Z,121812.84760887607,12184.777052151083,RISK_ON,16,0.031490469145354236,533.26
2025-02-21T05:00:00Z,116757.26238723706,66631.64631543303,RISK_OFF,7,0.07151927334224817,522.19
2025-02-24T05:00:00Z,115961.83350371664,83259.87528896041,CRISIS,4,0.07814265946819009,516.03
2025-02-25T05:00:00Z,115992.27461408285,98693.79364677718,CRISIS,2,0.07791020017636191,509.53
2025-02-26T05:00:00Z,117361.86267997613,98693.79364677718,CRISIS,2,0.06714680065201013,510.76
2025-02-27T05:00:00Z,117241.7123428559,106514.9781040639,CRISIS,1,0.068039589022344,496.57
2025-02-28T05:00:00Z,116870.66178742598,106514.9781040639,CRISIS,1,0.07105112113291001,504.41
2025-03-03T05:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07580064809777917,493.38
2025-03-04T05:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,491.89
2025-03-05T05:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,498.3
2025-03-06T05:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,484.59
2025-03-07T05:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,488.16
2025-03-10T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,469.24
2025-03-11T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,468.11
2025-03-12T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,473.4
2025-03-13T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,464.88
2025-03-14T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,476.12
2025-03-17T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,479.2
2025-03-18T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,471.03
2025-03-19T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,477.34
2025-03-20T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,475.72
2025-03-21T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,477.29
2025-03-24T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,487.76
2025-03-25T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,490.54
2025-03-26T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,481.52
2025-03-27T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,478.77
2025-03-28T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,466.17
2025-03-31T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,466.15
2025-04-01T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,469.91
2025-04-02T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,473.34
2025-04-03T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,448.0
2025-04-04T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,420.17
2025-04-07T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,421.19
2025-04-08T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,413.6
2025-04-09T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,463.25
2025-04-10T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,443.54
2025-04-11T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,451.71
2025-04-14T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,454.78
2025-04-15T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,455.28
2025-04-16T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,441.55
2025-04-17T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,441.48
2025-04-21T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,430.55
2025-04-22T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,441.85
2025-04-23T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,451.87
2025-04-24T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,464.59
2025-04-25T04:00:00Z,116263.3676803084,116263.3676803084,CRISIS,0,0.07587821093732634,469.77
2025-04-28T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,469.62
2025-04-29T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,472.72
2025-04-30T04:00:00Z,116263.3676803084,116263.3676803084,RISK_OFF,0,0.07587821093732634,472.66
2025-05-01T04:00:00Z,116171.51961984094,24323.45915239729,RISK_ON,13,0.07587821093732634,478.83
2025-05-02T04:00:00Z,118817.08633847706,16002.551626498858,RISK_ON,16,0.055475945821034586,485.94
2025-05-05T04:00:00Z,118891.73054880253,11889.583940762946,RISK_ON,17,0.05495395482083272,483.06
2025-05-06T04:00:00Z,117783.33734566416,11779.868042956923,RISK_ON,17,0.06367474571069538,478.56
2025-05-07T04:00:00Z,117618.06650343451,11763.797683305755,RISK_ON,18,0.06495210158022023,480.44
2025-05-08T04:00:00Z,119517.09217432307,11952.704453974817,RISK_ON,19,0.04993680773833083,485.4
2025-05-09T04:00:00Z,119527.8522941561,11954.330856600805,RISK_ON,19,0.04980753278832292,485.09
2025-05-12T04:00:00Z,122623.10220916118,12263.319602366711,RISK_ON,20,0.025247498253405234,504.85
2025-05-13T04:00:00Z,125490.85480768718,12551.239099439306,RISK_ON,21,0.002362157320190855,512.54
2025-05-14T04:00:00Z,125944.23980911072,12594.545627341337,RISK_ON,22,0.0,515.61
2025-05-15T04:00:00Z,125930.24870521558,12594.545627341337,RISK_ON,22,0.0001207472555800164,516.18
2025-05-16T04:00:00Z,127177.65356255078,12594.545627341337,RISK_ON,22,0.0,518.43
2025-05-19T04:00:00Z,127456.27602083706,12594.545627341337,RISK_ON,22,0.0,518.92
2025-05-20T04:00:00Z,127331.29550455314,12734.855898401074,RISK_ON,21,0.0008451293273995929,517.2
2025-05-21T04:00:00Z,124937.15265617927,16323.518403261756,RISK_OFF,18,0.019736424038365227,510.01
2025-05-22T04:00:00Z,125293.05113929669,12529.684118353736,RISK_ON,19,0.016942553985703077,510.96
2025-05-23T04:00:00Z,125119.79942084379,17403.0838700446,RISK_OFF,18,0.018293319048348577,506.23
2025-05-27T04:00:00Z,127065.75728226516,12708.13950239541,RISK_ON,19,0.0029412517655989893,518.14
2025-05-28T04:00:00Z,126789.61294970417,12708.13950239541,RISK_ON,19,0.005230523689738919,515.84
2025-05-29T04:00:00Z,127005.15880889191,12702.211082479851,RISK_ON,19,0.0034063853863704587,516.86
2025-05-30T04:00:00Z,129744.58844117301,12974.665204861478,RISK_ON,19,0.0,516.04
2025-06-02T04:00:00Z,131983.001817643,13200.709719018356,RISK_ON,19,0.0,520.12
2025-06-03T04:00:00Z,132872.72604216274,13200.709719018356,RISK_ON,19,0.0,524.18
2025-06-04T04:00:00Z,133770.16103273362,13380.774349517604,RISK_ON,19,0.0,525.64
2025-06-05T04:00:00Z,132505.54036173888,13253.927146484151,RISK_ON,19,0.009479810339827045,521.69
2025-06-06T04:00:00Z,130934.39516236796,13096.911935592036,RISK_ON,19,0.021214199306470147,526.79
2025-06-09T04:00:00Z,129702.33955971237,12972.73669649716,RISK_ON,19,0.030494322851737716,527.56
2025-06-10T04:00:00Z,129571.53467020523,12972.73669649716,RISK_OFF,19,0.03165892133233313,531.05
2025-06-11T04:00:00Z,129415.52775077359,12945.413131284877,RISK_ON,19,0.032536324644650935,529.26
2025-06-12T04:00:00Z,127646.41236150566,12766.245956803286,RISK_ON,19,0.045926220460960884,530.51
2025-06-13T04:00:00Z,125702.42383581153,45541.82533854685,RISK_OFF,15,0.0603291787211553,523.85
2025-06-16T04:00:00Z,127790.86356091918,45541.82533854685,RISK_OFF,15,0.04496660489961671,531.13
2025-06-17T04:00:00Z,127110.87277704991,45541.82533854685,RISK_OFF,15,0.050048454171619336,525.95
2025-06-18T04:00:00Z,128392.61686614632,12842.528349650485,RISK_ON,19,0.04022532521718554,525.86
2025-06-20T04:00:00Z,127339.6291882384,12736.49008907524,RISK_ON,19,0.04814999816999338,523.72
2025-06-23T04:00:00Z,128218.4433181974,12823.531807315318,RISK_ON,19,0.041645014529549454,529.1
2025-06-24T04:00:00Z,133313.37181930902,13335.050939015657,RISK_ON,18,0.003417097494331005,537.19
2025-06-25T04:00:00Z,133588.5807099946,13335.050939015657,RISK_ON,18,0.0016378931402376395,538.57
2025-06-26T04:00:00Z,135977.60831702416,13335.050939015657,RISK_ON,18,0.0,543.6
2025-06-27T04:00:00Z,136114.32753643824,13335.050939015657,RISK_ON,18,0.0,545.46
2025-06-30T04:00:00Z,137245.02588490577,13724.716639116697,RISK_ON,18,0.0,549.0
2025-07-01T04:00:00Z,135016.95296755782,13503.531106349395,RISK_ON,18,0.0161158542346079,544.37
2025-07-02T04:00:00Z,137044.27133867433,13706.628348378348,RISK_ON,18,0.0013179354600878267,548.16
2025-07-03T04:00:00Z,138778.43148927463,13706.628348378348,RISK_ON,18,0.0,553.55
2025-07-07T04:00:00Z,138328.49196544368,13836.507032971334,RISK_ON,18,0.002978569184889978,549.38
2025-07-08T04:00:00Z,138299.1022596919,13831.35854133458,RISK_ON,17,0.0033495556257584123,549.69
2025-07-09T04:00:00Z,139850.94768688295,13987.463308802195,RISK_ON,18,0.0,553.58
2025-07-10T04:00:00Z,141027.1753056753,14106.436338293162,RISK_ON,18,0.0,552.79
2025-07-11T04:00:00Z,140000.31153054172,14000.041781880987,RISK_ON,19,0.007542270341047021,551.54
2025-07-14T04:00:00Z,141196.8857471267,14121.501353739353,RISK_ON,19,0.0,553.54
2025-07-15T04:00:00Z,141709.1044478502,14172.75102788874,RISK_ON,19,0.0,554.05
2025-07-16T04:00:00Z,142971.54112119903,14172.75102788874,RISK_ON,19,0.0,554.62
2025-07-17T04:00:00Z,144352.5981230528,14172.75102788874,RISK_ON,19,0.0,559.11
2025-07-18T04:00:00Z,145407.9513729296,14172.75102788874,RISK_ON,19,0.0,558.57
2025-07-21T04:00:00Z,144859.80835927854,14172.75102788874,RISK_ON,19,0.0037696907801500965,561.47
2025-07-22T04:00:00Z,143832.86613825196,14383.521162344347,RISK_ON,19,0.010816050529812474,558.56
2025-07-23T04:00:00Z,144656.28934346556,14383.521162344347,RISK_ON,19,0.005169332367087916,561.11
2025-07-24T04:00:00Z,145035.85696942182,14383.521162344347,RISK_ON,19,0.002558968749607474,562.3
2025-07-25T04:00:00Z,146216.47200134394,14383.521162344347,RISK_ON,19,0.0,563.66
2025-07-28T04:00:00Z,147574.3445088204,14761.464294175283,RISK_ON,18,0.0,565.42
2025-07-29T04:00:00Z,144886.2043060591,14490.208332929804,RISK_ON,18,0.018375952130475055,564.54
2025-07-30T04:00:00Z,146030.54952425315,14604.893442020853,RISK_ON,18,0.010606729050329411,565.3
2025-07-31T04:00:00Z,144113.40792717139,14415.882425899013,RISK_ON,17,0.02341108316826222,562.3
2025-08-01T04:00:00Z,139689.06411288702,41336.77668960406,RISK_OFF,14,0.053508451664085105,551.22
2025-08-04T04:00:00Z,141659.2333279761,14168.637432623485,RISK_ON,17,0.04016043732095874,561.4
2025-08-05T04:00:00Z,140886.12271661597,14090.483104542487,RISK_ON,17,0.045454920749126236,557.58
2025-08-06T04:00:00Z,143777.41165807802,14379.963510381014,RISK_ON,17,0.025844372630756392,564.6
2025-08-07T04:00:00Z,144377.6981866711,14439.993358446185,RISK_ON,18,0.02177771319447933,566.51
2025-08-08T04:00:00Z,140259.24729425187,14029.94108490707,RISK_ON,18,0.04955627671415138,571.8
2025-08-11T04:00:00Z,139766.49913355653,13980.366133346879,RISK_ON,18,0.05291468009285647,570.1
2025-08-12T04:00:00Z,140696.3784367732,14071.4651480652,RISK_ON,18,0.046743272371857485,577.27
2025-08-13T04:00:00Z,140240.68529169902,14071.4651480652,RISK_ON,18,0.049954106876534565,577.56
2025-08-14T04:00:00Z,139159.25522815436,13918.64632101017,RISK_ON,18,0.05709582439580077,577.11
2025-08-15T04:00:00Z,138542.00967738015,13857.640155954818,RISK_ON,18,0.06122862340811988,574.57
2025-08-18T04:00:00Z,138500.69302555668,13851.998885980604,RISK_ON,18,0.06161078535776071,574.34
2025-08-19T04:00:00Z,135679.19024493062,13572.031335636471,RISK_ON,17,0.08057689500411877,566.55
2025-08-20T04:00:00Z,134342.14037756747,13438.415664640825,RISK_ON,17,0.08962854925283517,563.19
2025-08-21T04:00:00Z,136220.04148895384,13624.209503755774,RISK_ON,17,0.0770421394351953,560.58
2025-08-22T04:00:00Z,141497.11330389135,14154.198660555874,RISK_ON,18,0.04113857687269064,569.23
2025-08-25T04:00:00Z,141448.11663685573,14154.198660555874,RISK_ON,18,0.04177448918350425,567.59
2025-08-26T04:00:00Z,143759.66970958022,14154.198660555874,RISK_ON,18,0.02611511402492594,569.87
2025-08-27T04:00:00Z,142100.1054479592,14212.08233341459,RISK_ON,19,0.03721730783696518,570.74
2025-08-28T04:00:00Z,144444.72642508763,14556.043773851534,RISK_OFF,18,0.02147193630492135,574.31
2025-08-29T04:00:00Z,142901.07310792716,14291.933007650618,RISK_ON,18,0.031807907208090194,567.67
2025-09-02T04:00:00Z,142142.42033003937,14218.89758369093,RISK_ON,17,0.03675561581640935,562.91
2025-09-03T04:00:00Z,142364.8742745472,14218.89758369093,RISK_ON,17,0.0355640101997003,567.34
2025-09-04T04:00:00Z,142537.73139384246,14259.24510587021,RISK_ON,17,0.034022315015404356,572.47
2025-09-05T04:00:00Z,142533.45768847008,14259.24510587021,RISK_ON,17,0.0344219594480727,573.3
2025-09-08T04:00:00Z,144925.43160812173,14259.24510587021,RISK_ON,17,0.01821778165118914,576.1
2025-09-09T04:00:00Z,145420.27091323317,14259.24510587021,RISK_ON,17,0.0148655443985021,577.73
2025-09-10T04:00:00Z,143504.9464277952,14351.287135762228,RISK_ON,16,0.02778702371518148,577.92
2025-09-11T04:00:00Z,145233.8078444786,14525.886054204013,RISK_ON,17,0.015959002120421614,581.28
2025-09-12T04:00:00Z,144658.25247151125,14467.641807325177,RISK_ON,17,0.019904697867002687,583.85
2025-09-15T04:00:00Z,147261.37123030712,14467.641807325177,RISK_ON,17,0.0023932023572017977,588.84
2025-09-16T04:00:00Z,148583.61132204463,14467.641807325177,RISK_ON,17,0.0,588.35
2025-09-17T04:00:00Z,148498.6659887717,14467.641807325177,RISK_ON,17,0.000571700556455073,587.17
2025-09-18T04:00:00Z,149503.85558450062,14467.641807325177,RISK_ON,17,0.0,592.47
2025-09-19T04:00:00Z,150685.53890309006,15072.524658842229,RISK_ON,17,0.0,596.48
2025-09-22T04:00:00Z,150838.63917696665,15085.779748488312,RISK_ON,17,0.0,600.01
