date,equity,cash,regime,n_positions,drawdown,qqq_close,long_exposure,short_exposure,gross_exposure,net_exposure
2025-05-12T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,504.85,0.0,0.0,0.0,0.0
2025-05-13T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,512.54,0.0,0.0,0.0,0.0
2025-05-14T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,515.61,0.0,0.0,0.0,0.0
2025-05-15T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,516.18,0.0,0.0,0.0,0.0
2025-05-16T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,518.43,0.0,0.0,0.0,0.0
2025-05-19T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,518.92,0.0,0.0,0.0,0.0
2025-05-20T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,517.2,0.0,0.0,0.0,0.0
2025-05-21T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,510.01,0.0,0.0,0.0,0.0
2025-05-22T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,510.96,0.0,0.0,0.0,0.0
2025-05-23T04:00:00Z,160449.09233075555,160449.09233075555,RECOVERY,0,0.15947142253828647,506.23,0.0,0.0,0.0,0.0
2025-05-27T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,518.14,0.0,0.0,0.0,0.0
2025-05-28T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,515.84,0.0,0.0,0.0,0.0
2025-05-29T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,516.86,0.0,0.0,0.0,0.0
2025-05-30T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,516.04,0.0,0.0,0.0,0.0
2025-06-02T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,520.12,0.0,0.0,0.0,0.0
2025-06-03T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,524.18,0.0,0.0,0.0,0.0
2025-06-04T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,525.64,0.0,0.0,0.0,0.0
2025-06-05T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,521.69,0.0,0.0,0.0,0.0
2025-06-06T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,526.79,0.0,0.0,0.0,0.0
2025-06-09T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,527.56,0.0,0.0,0.0,0.0
2025-06-10T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,531.05,0.0,0.0,0.0,0.0
2025-06-11T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,529.26,0.0,0.0,0.0,0.0
2025-06-12T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,530.51,0.0,0.0,0.0,0.0
2025-06-13T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,523.85,0.0,0.0,0.0,0.0
2025-06-16T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,531.13,0.0,0.0,0.0,0.0
2025-06-17T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,525.95,0.0,0.0,0.0,0.0
2025-06-18T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,525.86,0.0,0.0,0.0,0.0
2025-06-20T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,523.72,0.0,0.0,0.0,0.0
2025-06-23T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,529.1,0.0,0.0,0.0,0.0
2025-06-24T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,537.19,0.0,0.0,0.0,0.0
2025-06-25T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,538.57,0.0,0.0,0.0,0.0
2025-06-26T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,543.6,0.0,0.0,0.0,0.0
2025-06-27T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,545.46,0.0,0.0,0.0,0.0
2025-06-30T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,549.0,0.0,0.0,0.0,0.0
2025-07-01T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,544.37,0.0,0.0,0.0,0.0
2025-07-02T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,548.16,0.0,0.0,0.0,0.0
2025-07-03T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,553.55,0.0,0.0,0.0,0.0
2025-07-07T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,549.38,0.0,0.0,0.0,0.0
2025-07-08T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,549.69,0.0,0.0,0.0,0.0
2025-07-09T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,553.58,0.0,0.0,0.0,0.0
2025-07-10T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,552.79,0.0,0.0,0.0,0.0
2025-07-11T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,551.54,0.0,0.0,0.0,0.0
2025-07-14T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,553.54,0.0,0.0,0.0,0.0
2025-07-15T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,554.05,0.0,0.0,0.0,0.0
2025-07-16T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,554.62,0.0,0.0,0.0,0.0
2025-07-17T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,559.11,0.0,0.0,0.0,0.0
2025-07-18T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,558.57,0.0,0.0,0.0,0.0
2025-07-21T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,561.47,0.0,0.0,0.0,0.0
2025-07-22T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,558.56,0.0,0.0,0.0,0.0
2025-07-23T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,561.11,0.0,0.0,0.0,0.0
2025-07-24T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,562.3,0.0,0.0,0.0,0.0
2025-07-25T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,563.66,0.0,0.0,0.0,0.0
2025-07-28T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,565.42,0.0,0.0,0.0,0.0
2025-07-29T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,564.54,0.0,0.0,0.0,0.0
2025-07-30T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,565.3,0.0,0.0,0.0,0.0
2025-07-31T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,562.3,0.0,0.0,0.0,0.0
2025-08-01T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,551.22,0.0,0.0,0.0,0.0
2025-08-04T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,561.4,0.0,0.0,0.0,0.0
2025-08-05T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,557.58,0.0,0.0,0.0,0.0
2025-08-06T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,564.6,0.0,0.0,0.0,0.0
2025-08-07T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,566.51,0.0,0.0,0.0,0.0
2025-08-08T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,571.8,0.0,0.0,0.0,0.0
2025-08-11T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,570.1,0.0,0.0,0.0,0.0
2025-08-12T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,577.27,0.0,0.0,0.0,0.0
2025-08-13T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,577.56,0.0,0.0,0.0,0.0
2025-08-14T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,577.11,0.0,0.0,0.0,0.0
2025-08-15T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,574.57,0.0,0.0,0.0,0.0
2025-08-18T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,574.34,0.0,0.0,0.0,0.0
2025-08-19T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,566.55,0.0,0.0,0.0,0.0
2025-08-20T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,563.19,0.0,0.0,0.0,0.0
2025-08-21T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,560.58,0.0,0.0,0.0,0.0
2025-08-22T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,569.23,0.0,0.0,0.0,0.0
2025-08-25T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,567.59,0.0,0.0,0.0,0.0
2025-08-26T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,569.87,0.0,0.0,0.0,0.0
2025-08-27T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,570.74,0.0,0.0,0.0,0.0
2025-08-28T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,574.31,0.0,0.0,0.0,0.0
2025-08-29T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,567.67,0.0,0.0,0.0,0.0
2025-09-02T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,562.91,0.0,0.0,0.0,0.0
2025-09-03T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,567.34,0.0,0.0,0.0,0.0
2025-09-04T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,572.47,0.0,0.0,0.0,0.0
2025-09-05T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,573.3,0.0,0.0,0.0,0.0
2025-09-08T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,576.1,0.0,0.0,0.0,0.0
2025-09-09T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,577.73,0.0,0.0,0.0,0.0
2025-09-10T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,577.92,0.0,0.0,0.0,0.0
2025-09-11T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,581.28,0.0,0.0,0.0,0.0
2025-09-12T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,583.85,0.0,0.0,0.0,0.0
2025-09-15T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,588.84,0.0,0.0,0.0,0.0
2025-09-16T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,588.35,0.0,0.0,0.0,0.0
2025-09-17T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,587.17,0.0,0.0,0.0,0.0
2025-09-18T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,592.47,0.0,0.0,0.0,0.0
2025-09-19T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,596.48,0.0,0.0,0.0,0.0
2025-09-22T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,600.01,0.0,0.0,0.0,0.0
2025-09-23T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,596.02,0.0,0.0,0.0,0.0
2025-09-24T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,593.93,0.0,0.0,0.0,0.0
2025-09-25T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,591.37,0.0,0.0,0.0,0.0
2025-09-26T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,593.8,0.0,0.0,0.0,0.0
2025-09-29T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,596.55,0.0,0.0,0.0,0.0
2025-09-30T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,598.18,0.0,0.0,0.0,0.0
2025-10-01T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,601.05,0.0,0.0,0.0,0.0
2025-10-02T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,603.53,0.0,0.0,0.0,0.0
2025-10-03T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,600.98,0.0,0.0,0.0,0.0
2025-10-06T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,605.5,0.0,0.0,0.0,0.0
2025-10-07T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,602.31,0.0,0.0,0.0,0.0
2025-10-08T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,609.21,0.0,0.0,0.0,0.0
2025-10-09T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,608.48,0.0,0.0,0.0,0.0
2025-10-10T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,587.35,0.0,0.0,0.0,0.0
2025-10-13T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,599.82,0.0,0.0,0.0,0.0
2025-10-14T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,595.82,0.0,0.0,0.0,0.0
2025-10-15T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,600.03,0.0,0.0,0.0,0.0
2025-10-16T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,597.81,0.0,0.0,0.0,0.0
2025-10-17T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,601.73,0.0,0.0,0.0,0.0
2025-10-20T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,609.31,0.0,0.0,0.0,0.0
2025-10-21T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,609.15,0.0,0.0,0.0,0.0
2025-10-22T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,603.29,0.0,0.0,0.0,0.0
2025-10-23T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,608.36,0.0,0.0,0.0,0.0
2025-10-24T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,614.85,0.0,0.0,0.0,0.0
2025-10-27T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,625.8,0.0,0.0,0.0,0.0
2025-10-28T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,630.62,0.0,0.0,0.0,0.0
2025-10-29T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,633.46,0.0,0.0,0.0,0.0
2025-10-30T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,623.77,0.0,0.0,0.0,0.0
2025-10-31T04:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,626.78,0.0,0.0,0.0,0.0
2025-11-03T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,629.78,0.0,0.0,0.0,0.0
2025-11-04T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,617.0,0.0,0.0,0.0,0.0
2025-11-05T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,621.01,0.0,0.0,0.0,0.0
2025-11-06T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,609.44,0.0,0.0,0.0,0.0
2025-11-07T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,607.52,0.0,0.0,0.0,0.0
2025-11-10T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,620.96,0.0,0.0,0.0,0.0
2025-11-11T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,619.31,0.0,0.0,0.0,0.0
2025-11-12T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,618.82,0.0,0.0,0.0,0.0
2025-11-13T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,606.19,0.0,0.0,0.0,0.0
2025-11-14T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,606.64,0.0,0.0,0.0,0.0
2025-11-17T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,601.46,0.0,0.0,0.0,0.0
2025-11-18T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,594.14,0.0,0.0,0.0,0.0
2025-11-19T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,597.69,0.0,0.0,0.0,0.0
2025-11-20T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,583.54,0.0,0.0,0.0,0.0
2025-11-21T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,587.92,0.0,0.0,0.0,0.0
2025-11-24T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,602.96,0.0,0.0,0.0,0.0
2025-11-25T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,606.67,0.0,0.0,0.0,0.0
2025-11-26T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,612.03,0.0,0.0,0.0,0.0
2025-11-28T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,617.0,0.0,0.0,0.0,0.0
2025-12-01T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,614.92,0.0,0.0,0.0,0.0
2025-12-02T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,619.74,0.0,0.0,0.0,0.0
2025-12-03T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,621.25,0.0,0.0,0.0,0.0
2025-12-04T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,620.67,0.0,0.0,0.0,0.0
2025-12-05T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,623.2,0.0,0.0,0.0,0.0
2025-12-08T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,622.01,0.0,0.0,0.0,0.0
2025-12-09T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,622.77,0.0,0.0,0.0,0.0
2025-12-10T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,625.33,0.0,0.0,0.0,0.0
2025-12-11T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,623.3,0.0,0.0,0.0,0.0
2025-12-12T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,611.39,0.0,0.0,0.0,0.0
2025-12-15T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,608.32,0.0,0.0,0.0,0.0
2025-12-16T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,609.52,0.0,0.0,0.0,0.0
2025-12-17T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,598.22,0.0,0.0,0.0,0.0
2025-12-18T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,606.89,0.0,0.0,0.0,0.0
2025-12-19T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,614.8,0.0,0.0,0.0,0.0
2025-12-22T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,617.75,0.0,0.0,0.0,0.0
2025-12-23T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,620.64,0.0,0.0,0.0,0.0
2025-12-24T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,622.46,0.0,0.0,0.0,0.0
2025-12-26T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,622.42,0.0,0.0,0.0,0.0
2025-12-29T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,619.41,0.0,0.0,0.0,0.0
2025-12-30T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,617.97,0.0,0.0,0.0,0.0
2025-12-31T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,612.86,0.0,0.0,0.0,0.0
2026-01-02T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,611.68,0.0,0.0,0.0,0.0
2026-01-05T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,616.53,0.0,0.0,0.0,0.0
2026-01-06T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,621.95,0.0,0.0,0.0,0.0
2026-01-07T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,622.55,0.0,0.0,0.0,0.0
2026-01-08T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,619.01,0.0,0.0,0.0,0.0
2026-01-09T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,625.17,0.0,0.0,0.0,0.0
2026-01-12T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,625.69,0.0,0.0,0.0,0.0
2026-01-13T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,624.76,0.0,0.0,0.0,0.0
2026-01-14T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,618.09,0.0,0.0,0.0,0.0
2026-01-15T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,620.32,0.0,0.0,0.0,0.0
2026-01-16T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,619.8,0.0,0.0,0.0,0.0
2026-01-20T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,606.63,0.0,0.0,0.0,0.0
2026-01-21T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,614.83,0.0,0.0,0.0,0.0
2026-01-22T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,619.3,0.0,0.0,0.0,0.0
2026-01-23T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,621.25,0.0,0.0,0.0,0.0
2026-01-26T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,623.99,0.0,0.0,0.0,0.0
2026-01-27T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,629.64,0.0,0.0,0.0,0.0
2026-01-28T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,631.73,0.0,0.0,0.0,0.0
2026-01-29T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,627.95,0.0,0.0,0.0,0.0
2026-01-30T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,620.4,0.0,0.0,0.0,0.0
2026-02-02T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,624.66,0.0,0.0,0.0,0.0
2026-02-03T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,615.07,0.0,0.0,0.0,0.0
2026-02-04T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,604.32,0.0,0.0,0.0,0.0
2026-02-05T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,595.62,0.0,0.0,0.0,0.0
2026-02-06T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,608.21,0.0,0.0,0.0,0.0
2026-02-09T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,612.87,0.0,0.0,0.0,0.0
2026-02-10T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,610.03,0.0,0.0,0.0,0.0
2026-02-11T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,611.67,0.0,0.0,0.0,0.0
2026-02-12T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,599.22,0.0,0.0,0.0,0.0
2026-02-13T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,600.5,0.0,0.0,0.0,0.0
2026-02-17T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,599.88,0.0,0.0,0.0,0.0
2026-02-18T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,604.36,0.0,0.0,0.0,0.0
2026-02-19T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,602.05,0.0,0.0,0.0,0.0
2026-02-20T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,607.38,0.0,0.0,0.0,0.0
2026-02-23T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,599.99,0.0,0.0,0.0,0.0
2026-02-24T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,606.44,0.0,0.0,0.0,0.0
2026-02-25T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,615.23,0.0,0.0,0.0,0.0
2026-02-26T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,607.8,0.0,0.0,0.0,0.0
2026-02-27T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,605.86,0.0,0.0,0.0,0.0
2026-03-02T05:00:00Z,160449.09233075555,160449.09233075555,RISK_ON,0,0.15947142253828647,606.66,0.0,0.0,0.0,0.0
