date,equity,cash,regime,n_positions,drawdown,qqq_close
2024-11-13T05:00:00Z,102881.77992053551,63949.06614142207,RISK_ON,22,0.010153394606739228,507.65
2024-11-14T05:00:00Z,101973.03018190693,59519.00207270033,RISK_ON,22,0.01886755118335124,504.12
2024-11-15T05:00:00Z,101639.6733292533,69231.37468817519,RISK_OFF,14,0.022115093950948374,492.11
2024-11-18T05:00:00Z,102147.48566670823,48594.566386179125,RISK_ON,22,0.016931675972539518,495.53
2024-11-19T05:00:00Z,102335.57714627002,50767.92376410464,RISK_ON,22,0.015492977144066517,498.94
2024-11-20T05:00:00Z,102132.98673268525,51555.464315899444,RISK_ON,22,0.01739626214850285,498.65
2024-11-21T05:00:00Z,102653.10363354665,56158.34013247732,RISK_ON,22,0.012355603208758377,500.44
2024-11-22T05:00:00Z,103801.81804421482,66998.77774249148,RISK_ON,22,0.0013040217887912214,501.24
2024-11-25T05:00:00Z,104392.96470816697,70326.2859675615,RISK_ON,22,0.0,502.04
2024-11-26T05:00:00Z,103856.99272867359,71382.38905540926,RISK_ON,22,0.005155792698275423,504.73
2024-11-27T05:00:00Z,103860.60752298376,71382.38905540926,RISK_ON,22,0.005131293418404727,500.76
2024-11-29T05:00:00Z,104039.85505934458,71382.38905540926,RISK_ON,22,0.003414302069035159,505.16
2024-12-02T05:00:00Z,104328.94260512384,71394.64683554959,RISK_ON,22,0.0005850235593320125,510.66
2024-12-03T05:00:00Z,104619.81275160724,71394.64683554959,RISK_ON,22,0.0,512.22
2024-12-04T05:00:00Z,105149.30929442383,72445.60405043529,RISK_ON,22,0.0,518.56
2024-12-05T05:00:00Z,104512.45063946545,70267.46119498783,RISK_ON,22,0.006027689390486682,517.12
2024-12-06T05:00:00Z,105444.34376625862,73548.90573591388,RISK_ON,22,0.0,521.75
2024-12-09T05:00:00Z,105637.0809852763,75834.70768439061,RISK_ON,22,0.0,517.69
2024-12-10T05:00:00Z,104763.16333759147,71495.88077061133,RISK_ON,22,0.008275857178660013,515.92
2024-12-11T05:00:00Z,105414.94373601688,72562.29398527899,RISK_ON,22,0.00217427605425963,525.16
2024-12-12T05:00:00Z,105261.74061184845,70497.65264386949,RISK_ON,22,0.0035942582281528993,521.77
2024-12-13T05:00:00Z,106005.28804681519,77583.54674860176,RISK_OFF,19,0.0,525.76
2024-12-16T05:00:00Z,106480.0442753012,66190.81708981235,RISK_ON,22,0.0,533.33
2024-12-17T05:00:00Z,106378.95447004611,64072.566293504846,RISK_ON,22,0.0010423289170972234,530.98
2024-12-18T05:00:00Z,104578.93368193306,69087.95972608354,CRISIS,18,0.017996779483648764,511.83
2024-12-19T05:00:00Z,104244.97091472216,77010.62513030601,RISK_OFF,13,0.021105236297096538,509.55
2024-12-20T05:00:00Z,105075.98041179872,49139.73290779526,RISK_ON,22,0.013046034874736451,514.0
2024-12-23T05:00:00Z,105721.18105809184,58944.47759283839,RISK_ON,22,0.007226499492102435,519.01
2024-12-24T05:00:00Z,106234.66050242457,62285.417209731335,RISK_ON,22,0.0024658778357173074,526.04
2024-12-26T05:00:00Z,106297.70809004533,63432.83486164513,RISK_ON,22,0.0018945021139795408,525.69
2024-12-27T05:00:00Z,105617.34235567917,61334.97169116508,RISK_ON,22,0.00825381354545165,518.7
2024-12-30T05:00:00Z,105025.27295779945,66174.27571170358,RISK_OFF,19,0.013807479923610333,511.8
2024-12-31T05:00:00Z,104679.0989700655,69135.96684783723,RISK_OFF,18,0.01707556862168756,507.45
2025-01-02T05:00:00Z,104809.30574628279,71325.82604287799,RISK_OFF,17,0.015860231388310414,506.46
2025-01-03T05:00:00Z,105806.95569218943,58710.95627486705,RISK_ON,22,0.0063334325082791834,514.75
2025-01-06T05:00:00Z,106038.28344567506,61973.153497912754,RISK_ON,22,0.004310523188042577,520.66
2025-01-07T05:00:00Z,105279.29589578313,62992.57792390665,RISK_OFF,21,0.011458205062504825,511.37
2025-01-08T05:00:00Z,105059.98555118214,66795.3022033808,RISK_OFF,20,0.013491284813255674,511.46
2025-01-10T05:00:00Z,104765.09460471134,72934.64891308939,RISK_OFF,18,0.01623823575807338,503.44
2025-01-13T05:00:00Z,104507.5297808224,72934.64891308939,RISK_OFF,18,0.01871437449200822,501.82
2025-01-14T05:00:00Z,104602.3363369571,74988.49005187857,RISK_OFF,17,0.017804873203947573,501.35
2025-01-15T05:00:00Z,105178.69438293447,62498.808966135446,RISK_ON,22,0.012233160300648836,512.88
2025-01-16T05:00:00Z,105412.42644384832,64678.15099212597,RISK_ON,22,0.010197258188856292,509.29
2025-01-17T05:00:00Z,105843.65870582215,65785.06247583954,RISK_ON,22,0.006158232419843431,517.88
2025-01-21T05:00:00Z,106173.74463709033,69947.69366714609,RISK_ON,22,0.0029103608306015145,520.92
2025-01-22T05:00:00Z,106613.59500970895,71061.9591074485,RISK_ON,22,0.0,527.58
2025-01-23T05:00:00Z,106713.75884581383,72133.40387957451,RISK_ON,22,0.0,528.7
2025-01-24T05:00:00Z,106674.55406483513,72133.40387957451,RISK_ON,22,0.0003774292453414852,525.72
2025-01-27T05:00:00Z,106111.34439490315,82636.0229857661,RISK_OFF,17,0.005556620653262787,510.41
2025-01-28T05:00:00Z,106864.38924899994,69934.10225395695,RISK_ON,22,0.0,517.95
2025-01-29T05:00:00Z,106531.77486253885,71031.61191630973,RISK_ON,22,0.0032829901635780456,516.98
2025-01-30T05:00:00Z,106847.40165523016,68935.44339939633,RISK_ON,22,0.0002398178976032835,519.18
2025-01-31T05:00:00Z,106680.57073628953,70074.81407122337,RISK_ON,22,0.0018904702880397867,518.43
2025-02-03T05:00:00Z,106301.8104632482,69701.8793684381,RISK_ON,22,0.005388562015300579,514.28
2025-02-04T05:00:00Z,106949.2348648333,69220.83456522535,RISK_ON,22,0.0,520.59
2025-02-05T05:00:00Z,106790.90660304544,68985.44239933019,RISK_ON,22,0.0014781131926955386,522.96
2025-02-06T05:00:00Z,106751.92432998183,66814.12044006119,RISK_ON,22,0.0018607276640876399,525.69
2025-02-07T05:00:00Z,106401.76497155511,67457.93950414639,RISK_ON,22,0.005048704017023475,519.06
2025-02-10T05:00:00Z,107080.1081104506,67862.46435922734,RISK_ON,22,0.0,525.34
2025-02-11T05:00:00Z,106477.52692149517,66432.90699202796,RISK_ON,22,0.005584782526197838,524.09
2025-02-12T05:00:00Z,106701.48047150654,66432.90699202796,RISK_ON,22,0.003599544446613743,524.4
2025-02-13T05:00:00Z,107353.66185822208,68650.21020852939,RISK_ON,22,0.0,531.94
2025-02-14T05:00:00Z,107480.59678929146,73239.04029888392,RISK_ON,22,0.0,534.17
2025-02-18T05:00:00Z,107699.05712735417,71083.43473770925,RISK_ON,22,0.0,535.38
2025-02-19T05:00:00Z,107287.19115252804,71083.43473770925,RISK_ON,22,0.003864102765292037,535.53
2025-02-20T05:00:00Z,106724.10725571816,72161.54439656275,RISK_ON,22,0.009082181997323939,533.26
2025-02-21T05:00:00Z,105590.46414197044,87798.18843250626,RISK_OFF,13,0.01947247922462852,522.19
2025-02-24T05:00:00Z,105257.87600345856,94031.27303117923,CRISIS,8,0.022647877702520993,516.03
2025-02-25T05:00:00Z,105014.0142354189,97130.7741826103,CRISIS,5,0.02494119956156712,509.53
2025-02-26T05:00:00Z,104931.79096735382,97130.7741826103,CRISIS,5,0.025733429863898195,510.76
2025-02-27T05:00:00Z,104771.902484781,100344.49976623121,CRISIS,3,0.02718808762349659,496.57
2025-02-28T05:00:00Z,104831.41048205309,100344.49976623121,CRISIS,3,0.026665438649995894,504.41
2025-03-03T05:00:00Z,104590.91673099846,102251.87022896566,CRISIS,2,0.028880638375552405,493.38
2025-03-04T05:00:00Z,104549.92878307724,103423.40645583224,CRISIS,1,0.029268040547733454,491.89
2025-03-05T05:00:00Z,104549.01599685106,103423.40645583224,CRISIS,1,0.02928740387127697,498.3
2025-03-06T05:00:00Z,104547.04630025773,103423.40645583224,CRISIS,1,0.029305692032819786,484.59
2025-03-07T05:00:00Z,104564.9176937387,103423.40645583224,CRISIS,1,0.02913976042077222,488.16
2025-03-10T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.029653613154855093,469.24
2025-03-11T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,468.11
2025-03-12T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,473.4
2025-03-13T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,464.88
2025-03-14T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,476.12
2025-03-17T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,479.2
2025-03-18T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,471.03
2025-03-19T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,477.34
2025-03-20T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,475.72
2025-03-21T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,477.29
2025-03-24T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,487.76
2025-03-25T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,490.54
2025-03-26T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,481.52
2025-03-27T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,478.77
2025-03-28T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,466.17
2025-03-31T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,466.15
2025-04-01T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,469.91
2025-04-02T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,473.34
2025-04-03T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,448.0
2025-04-04T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,420.17
2025-04-07T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,421.19
2025-04-08T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,413.6
2025-04-09T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,463.25
2025-04-10T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,443.54
2025-04-11T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,451.71
2025-04-14T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,454.78
2025-04-15T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,455.28
2025-04-16T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,441.55
2025-04-17T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,441.48
2025-04-21T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,430.55
2025-04-22T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,441.85
2025-04-23T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,451.87
2025-04-24T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,464.59
2025-04-25T04:00:00Z,104508.48785603633,104508.48785603633,CRISIS,0,0.02966369796081407,469.77
2025-04-28T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,469.62
2025-04-29T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,472.72
2025-04-30T04:00:00Z,104508.48785603633,104508.48785603633,RISK_OFF,0,0.02966369796081407,472.66
2025-05-01T04:00:00Z,104499.08209212929,95093.31818508601,RISK_ON,3,0.02966369796081407,478.83
2025-05-02T04:00:00Z,104718.11335606819,90946.85776315558,RISK_ON,5,0.027639112677700688,485.94
2025-05-05T04:00:00Z,104631.33761587707,87804.68442935077,RISK_ON,6,0.028493922154921275,483.06
2025-05-06T04:00:00Z,104566.49397729496,84664.45840843198,RISK_ON,7,0.02909599788507569,478.56
2025-05-07T04:00:00Z,104704.4887906452,78500.67587155782,RISK_ON,10,0.02772597820781969,480.44
2025-05-08T04:00:00Z,105380.56927226686,71418.14984365893,RISK_ON,14,0.02139735634094759,485.4
2025-05-09T04:00:00Z,105310.69906819791,75615.90598041713,RISK_ON,14,0.02211761296567572,485.09
2025-05-12T04:00:00Z,107209.68348572795,75249.1577287947,RISK_ON,18,0.004347955796859675,504.85
2025-05-13T04:00:00Z,107662.00513599736,74241.04521369653,RISK_ON,19,0.0003333740328743401,512.54
2025-05-14T04:00:00Z,107920.03018074959,73224.54630865257,RISK_ON,20,0.0,515.61
2025-05-15T04:00:00Z,107454.05065742816,66770.4687815158,RISK_ON,22,0.004308494393199863,516.18
2025-05-16T04:00:00Z,108063.06334982647,69110.94419055419,RISK_ON,22,0.0,518.43
2025-05-19T04:00:00Z,107883.7562302168,72482.12472862445,RISK_ON,22,0.0016496989098114525,518.92
2025-05-20T04:00:00Z,107861.35619744293,72482.12472862445,RISK_ON,22,0.0018882080570118795,517.2
2025-05-21T04:00:00Z,106937.0916394051,76421.98598012172,RISK_OFF,20,0.010404538912698276,510.01
2025-05-22T04:00:00Z,107175.7128987931,74297.94796019445,RISK_ON,20,0.008193021487290444,510.96
2025-05-23T04:00:00Z,106902.14276023583,75431.83099394117,RISK_OFF,19,0.010753935333929503,506.23
2025-05-27T04:00:00Z,107817.08229646087,72266.01633171736,RISK_ON,21,0.0022073731794712646,518.14
2025-05-28T04:00:00Z,107756.7500870299,70181.90860582437,RISK_ON,22,0.0028156108918716764,515.84
2025-05-29T04:00:00Z,107078.62511622618,65466.77041437066,RISK_ON,22,0.00899644828108406,516.86
2025-05-30T04:00:00Z,107296.23603639855,66568.63583092627,RISK_ON,22,0.007107428644424697,516.04
2025-06-02T04:00:00Z,107634.9778690556,65811.94339496605,RISK_ON,22,0.00393022020569611,520.12
2025-06-03T04:00:00Z,108293.38845005854,69160.05131867657,RISK_ON,22,0.0,524.18
2025-06-04T04:00:00Z,108748.38807740773,72493.8134808361,RISK_ON,22,0.0,525.64
2025-06-05T04:00:00Z,108537.07267772492,71756.36124090783,RISK_ON,22,0.0019206279139964224,521.69
2025-06-06T04:00:00Z,109434.52945300173,75169.59177903042,RISK_ON,22,0.0,526.79
2025-06-09T04:00:00Z,109439.15420647128,76344.88716375886,RISK_ON,22,0.0,527.56
2025-06-10T04:00:00Z,109815.4818860293,78557.59842256455,RISK_OFF,22,0.0,531.05
2025-06-11T04:00:00Z,109664.41047302862,75237.53759312967,RISK_ON,22,0.0013061249883819603,529.26
2025-06-12T04:00:00Z,109335.9632563656,70787.37210945057,RISK_ON,22,0.004307627076666522,530.51
2025-06-13T04:00:00Z,108527.09437048079,72729.99679192468,RISK_OFF,21,0.011734519206729872,523.85
2025-06-16T04:00:00Z,109428.03675293135,75100.68146520156,RISK_OFF,21,0.003526635622437025,531.13
2025-06-17T04:00:00Z,109207.29270262262,80299.30146017545,RISK_OFF,19,0.005510954093380005,525.95
2025-06-18T04:00:00Z,109649.45644489255,70420.09280027568,RISK_ON,22,0.0014421266571629156,525.86
2025-06-20T04:00:00Z,109208.83880131866,70420.09280027568,RISK_ON,22,0.005544261340107652,523.72
2025-06-23T04:00:00Z,109461.96990189423,70529.4004226903,RISK_ON,22,0.0031783838987511056,529.1
2025-06-24T04:00:00Z,110224.77599404546,67655.73658568645,RISK_ON,22,0.0,537.19
2025-06-25T04:00:00Z,109649.52020846105,68776.94468303591,RISK_ON,22,0.005362035949645663,538.57
2025-06-26T04:00:00Z,110232.71426057046,69911.96677314263,RISK_ON,22,7.177330384348098e-05,543.6
2025-06-27T04:00:00Z,109952.87051878315,69911.96677314263,RISK_ON,22,0.002620534252612391,545.46
2025-06-30T04:00:00Z,110592.71616148388,71169.32737769414,RISK_ON,22,0.0,549.0
2025-07-01T04:00:00Z,109914.07031283686,69013.79513606417,RISK_ON,22,0.006107570024217014,544.37
2025-07-02T04:00:00Z,109805.05001523442,67904.41627317788,RISK_ON,22,0.007024288704933241,548.16
2025-07-03T04:00:00Z,110293.10419620604,71105.06344294192,RISK_ON,22,0.0026316255771279278,553.55
2025-07-07T04:00:00Z,110283.69604405802,70135.58943960333,RISK_ON,22,0.002754446584829204,549.38
2025-07-08T04:00:00Z,110168.32309379189,70972.79276763274,RISK_ON,22,0.0037813676786080117,549.69
2025-07-09T04:00:00Z,110428.06996240499,72145.0570455738,RISK_ON,22,0.0014895149660156524,553.58
2025-07-10T04:00:00Z,110012.55649088495,65952.43270713849,RISK_ON,22,0.005074262044739773,552.79
2025-07-11T04:00:00Z,109521.34131972985,68276.00322639324,RISK_ON,22,0.009677810809172906,551.54
2025-07-14T04:00:00Z,110114.47204621682,67187.49843588521,RISK_ON,22,0.004285753507151269,553.54
2025-07-15T04:00:00Z,109987.99725118809,65265.02416110209,RISK_ON,22,0.0054369667287683795,554.05
2025-07-16T04:00:00Z,109874.3562573773,65102.546018513676,RISK_ON,22,0.006448648929537446,554.62
2025-07-17T04:00:00Z,110585.97065839042,64351.98839409211,RISK_ON,22,1.9108431637013086e-05,559.11
2025-07-18T04:00:00Z,111229.84825937968,64985.4663031605,RISK_ON,22,0.0,558.57
2025-07-21T04:00:00Z,111187.86720480799,65781.73962568199,RISK_ON,22,0.00043600004356107285,561.47
2025-07-22T04:00:00Z,111239.57422122739,63933.51734681732,RISK_ON,22,0.0,558.56
2025-07-23T04:00:00Z,111498.33373919697,66246.79390029701,RISK_ON,22,0.0,561.11
2025-07-24T04:00:00Z,111636.07223786431,67383.70733752043,RISK_ON,22,0.0,562.3
2025-07-25T04:00:00Z,111879.38884033653,68242.25198471929,RISK_ON,22,0.0,563.66
2025-07-28T04:00:00Z,111739.73407121356,69406.8715471137,RISK_ON,22,0.0013054990069738838,565.42
2025-07-29T04:00:00Z,110903.2116192899,69048.45030613302,RISK_ON,22,0.00873608541682798,564.54
2025-07-30T04:00:00Z,111347.37210504945,71344.37142145702,RISK_ON,22,0.004802148693105009,565.3
2025-07-31T04:00:00Z,111092.08326909682,67899.7733480769,RISK_ON,22,0.007015896390003071,562.3
2025-08-01T04:00:00Z,110426.26430404106,78550.7243310496,RISK_OFF,16,0.012959885224667051,551.22
2025-08-04T04:00:00Z,111022.98337372424,59835.34195722267,RISK_ON,22,0.00747210204190696,561.4
2025-08-05T04:00:00Z,110313.40721488964,55655.25667388083,RISK_ON,22,0.013923570768772065,557.58
2025-08-06T04:00:00Z,111025.68091955665,63630.971599749915,RISK_ON,22,0.0075668729690107715,564.6
2025-08-07T04:00:00Z,111987.83137959278,73015.8283560781,RISK_ON,22,0.0,566.51
2025-08-08T04:00:00Z,111730.23403480284,71987.5474349783,RISK_ON,22,0.0022732560274222615,571.8
2025-08-11T04:00:00Z,111530.22155911804,69701.36743479295,RISK_ON,22,0.004130403772570131,570.1
2025-08-12T04:00:00Z,112292.75826706679,69996.44209351484,RISK_ON,22,0.0,577.27
2025-08-13T04:00:00Z,112745.59885343452,73448.70256558864,RISK_ON,22,0.0,577.56
2025-08-14T04:00:00Z,112496.70760061493,74324.77676557787,RISK_ON,22,0.002170421750134921,577.11
2025-08-15T04:00:00Z,112310.32968053328,69740.48399347553,RISK_ON,22,0.003812200223517788,574.57
2025-08-18T04:00:00Z,112634.73043217108,70941.5294962278,RISK_ON,22,0.0009433033642679703,574.34
2025-08-19T04:00:00Z,112115.92773783852,70841.20551010128,RISK_ON,22,0.005556527022016898,566.55
2025-08-20T04:00:00Z,112043.37887544431,68682.92844693683,RISK_ON,22,0.006218291832833512,563.19
2025-08-21T04:00:00Z,111885.5667447671,69819.64371967906,RISK_ON,22,0.007648400911400303,560.58
2025-08-22T04:00:00Z,113014.57384481277,74490.81213512855,RISK_ON,22,0.0,569.23
2025-08-25T04:00:00Z,112551.28643210292,72198.68661211753,RISK_ON,22,0.004160863553830361,567.59
2025-08-26T04:00:00Z,113154.16995069625,73667.67245315798,RISK_ON,22,0.0,569.87
2025-08-27T04:00:00Z,113305.00723762067,76012.95727608296,RISK_ON,22,0.0,570.74
2025-08-28T04:00:00Z,114253.58172800178,82998.4376735916,RISK_OFF,21,0.0,574.31
2025-08-29T04:00:00Z,113939.98680503652,80718.09484642846,RISK_ON,22,0.00276584033574463,567.67
2025-09-02T04:00:00Z,113696.80333102474,78355.36884988668,RISK_ON,22,0.004895013524246551,562.91
2025-09-03T04:00:00Z,113674.82715534056,79525.74039421293,RISK_ON,22,0.005116161077717808,567.34
2025-09-04T04:00:00Z,113742.98587227642,79525.74039421293,RISK_ON,22,0.004529894342083466,572.47
2025-09-05T04:00:00Z,113933.13025443033,78449.21870607312,RISK_ON,22,0.00281530502583393,573.3
2025-09-08T04:00:00Z,114406.11555371378,79727.90271653418,RISK_ON,22,0.0,576.1
2025-09-09T04:00:00Z,114771.00029597674,82080.74416137306,RISK_ON,22,0.0,577.73
2025-09-10T04:00:00Z,114204.77772245042,75331.98565649395,RISK_ON,22,0.004773684005137835,577.92
2025-09-11T04:00:00Z,114578.75207516878,78837.00147566154,RISK_ON,22,0.0016649760938479764,581.28
2025-09-12T04:00:00Z,114315.21433950964,73205.49530795394,RISK_ON,22,0.0038613340403306534,583.85
2025-09-15T04:00:00Z,114714.00154329173,74476.19765067141,RISK_ON,22,0.00044602473061334185,588.84
2025-09-16T04:00:00Z,114880.77131872633,74476.19765067141,RISK_ON,22,0.0,588.35
2025-09-17T04:00:00Z,114920.18215871291,76822.23683018563,RISK_ON,22,0.0,587.17
2025-09-18T04:00:00Z,115612.9230156065,80389.7249906971,RISK_ON,22,0.0,592.47
2025-09-19T04:00:00Z,115780.27944462346,81601.95045594189,RISK_ON,22,0.0,596.48
2025-09-22T04:00:00Z,115719.92665546705,81601.95045594189,RISK_ON,22,0.0005317449838247873,600.01
