date,equity,cash,regime,n_positions,drawdown,qqq_close,long_exposure,short_exposure,gross_exposure,net_exposure
2024-09-06T04:00:00Z,95288.1716844683,0.0,RISK_ON,13,0.04856268441264797,444.03,95288.1716844683,0.0,95288.1716844683,95288.1716844683
2024-09-09T04:00:00Z,95955.3986523257,0.0,RISK_ON,13,0.0419005287225602,449.74,95955.3986523257,0.0,95955.3986523257,95955.3986523257
2024-09-10T04:00:00Z,97092.4703809113,0.0,RISK_ON,13,0.030547047446225814,453.9,97092.4703809113,0.0,97092.4703809113,97092.4703809113
2024-09-11T04:00:00Z,100858.65218086173,0.0,RISK_ON,13,0.0,463.76,100858.65218086173,0.0,100858.65218086173,100858.65218086173
2024-09-12T04:00:00Z,101702.99550087919,0.0,RISK_ON,13,0.0,468.31,101702.99550087919,0.0,101702.99550087919,101702.99550087919
2024-09-13T04:00:00Z,103735.18883175497,30736.67902157345,RISK_ON,9,0.0,470.41,72998.50981018152,0.0,72998.50981018152,72998.50981018152
2024-09-16T04:00:00Z,103262.078377426,30736.67902157345,RISK_ON,9,0.004560751849560838,468.33,72525.39935585255,0.0,72525.39935585255,72525.39935585255
2024-09-17T04:00:00Z,102580.52980554111,30736.67902157345,RISK_ON,9,0.011130832644326417,468.58,71843.85078396766,0.0,71843.85078396766,71843.85078396766
2024-09-18T04:00:00Z,102084.24182717245,30736.67902157345,RISK_ON,9,0.015915014212391818,466.55,71347.562805599,0.0,71347.562805599,71347.562805599
2024-09-19T04:00:00Z,103232.06048916475,30736.67902157345,RISK_ON,9,0.004850122203047521,478.34,72495.3814675913,0.0,72495.3814675913,72495.3814675913
2024-09-20T04:00:00Z,102626.7375526196,30736.67902157345,RISK_ON,9,0.010685393178713363,477.43,71890.05853104615,0.0,71890.05853104615,71890.05853104615
2024-09-23T04:00:00Z,102441.89283096323,30736.67902157345,RISK_ON,9,0.012467283429630625,478.7,71705.21380938978,0.0,71705.21380938978,71705.21380938978
2024-09-24T04:00:00Z,104050.28715275538,30736.67902157345,RISK_ON,9,0.0,481.01,73313.60813118193,0.0,73313.60813118193,73313.60813118193
2024-09-25T04:00:00Z,102819.81055576015,30736.67902157345,RISK_ON,9,0.01182578761352936,481.45,72083.1315341867,0.0,72083.1315341867,72083.1315341867
2024-09-26T04:00:00Z,104371.85967511509,30736.67902157345,RISK_ON,9,0.0,485.07,73635.18065354164,0.0,73635.18065354164,73635.18065354164
2024-09-27T04:00:00Z,106023.53014634139,35831.675152970645,RISK_ON,8,0.0,482.38,70191.85499337074,0.0,70191.85499337074,70191.85499337074
2024-09-30T04:00:00Z,105695.23176102494,35831.675152970645,RISK_ON,8,0.0030964672168838983,483.68,69863.55660805429,0.0,69863.55660805429,69863.55660805429
2024-10-01T04:00:00Z,106142.8254981632,35831.675152970645,RISK_ON,8,0.0,476.94,70311.15034519257,0.0,70311.15034519257,70311.15034519257
2024-10-02T04:00:00Z,106938.57974318007,35831.675152970645,RISK_ON,8,0.0,477.62,71106.90459020944,0.0,71106.90459020944,71106.90459020944
2024-10-03T04:00:00Z,105756.76771201388,35831.675152970645,RISK_ON,8,0.011051315942332407,477.26,69925.09255904323,0.0,69925.09255904323,69925.09255904323
2024-10-04T04:00:00Z,107040.53563053897,35831.675152970645,RISK_ON,8,0.0,482.94,71208.86047756832,0.0,71208.86047756832,71208.86047756832
2024-10-07T04:00:00Z,107019.55868992873,35831.675152970645,RISK_ON,8,0.00019597193237752753,477.77,71187.88353695808,0.0,71187.88353695808,71187.88353695808
2024-10-08T04:00:00Z,107025.59673793815,35831.675152970645,RISK_ON,8,0.0001395629469978376,484.9,71193.9215849675,0.0,71193.9215849675,71193.9215849675
2024-10-09T04:00:00Z,107796.52113414934,35831.675152970645,RISK_ON,8,0.0,488.72,71964.8459811787,0.0,71964.8459811787,71964.8459811787
2024-10-10T04:00:00Z,107688.18058425374,35831.675152970645,RISK_ON,8,0.0010050468118611333,488.16,71856.5054312831,0.0,71856.5054312831,71856.5054312831
2024-10-11T04:00:00Z,108580.15143606058,6585.013747845058,RISK_ON,12,0.0,488.93,101995.13768821552,0.0,101995.13768821552,101995.13768821552
2024-10-14T04:00:00Z,108060.89203113306,6585.013747845058,RISK_ON,12,0.004782268195981442,493.03,101475.878283288,0.0,101475.878283288,101475.878283288
2024-10-15T04:00:00Z,107437.45710043695,6585.013747845058,RISK_ON,12,0.010523970730474863,486.44,100852.44335259189,0.0,100852.44335259189,100852.44335259189
2024-10-16T04:00:00Z,106693.29295028691,6585.013747845058,RISK_ON,12,0.017377563586147535,486.5,100108.27920244184,0.0,100108.27920244184,100108.27920244184
2024-10-17T04:00:00Z,104838.63478364507,6585.013747845058,RISK_ON,12,0.03445856911167385,486.84,98253.62103580001,0.0,98253.62103580001,98253.62103580001
2024-10-18T04:00:00Z,106676.03641580576,6585.013747845058,RISK_ON,12,0.017536492582404337,490.03,100091.0226679607,0.0,100091.0226679607,100091.0226679607
2024-10-21T04:00:00Z,107712.66301057482,6585.013747845058,RISK_ON,12,0.007989383087171297,490.97,101127.64926272976,0.0,101127.64926272976,101127.64926272976
2024-10-22T04:00:00Z,108275.44215504818,6585.013747845058,RISK_ON,12,0.0028063073865929817,491.5,101690.42840720312,0.0,101690.42840720312,101690.42840720312
2024-10-23T04:00:00Z,107060.4322867342,6585.013747845058,RISK_ON,12,0.013996288725212327,483.97,100475.41853888913,0.0,100475.41853888913,100475.41853888913
2024-10-24T04:00:00Z,107517.01588262501,6585.013747845058,RISK_ON,12,0.009791251341748358,487.9,100932.00213477995,0.0,100932.00213477995,100932.00213477995
2024-10-25T04:00:00Z,109179.20842230976,1320.2946643180821,RISK_ON,13,0.0,490.87,107858.91375799169,0.0,107858.91375799169,107858.91375799169
2024-10-28T04:00:00Z,111683.25895645957,1320.2946643180821,RISK_ON,13,0.0,490.95,110362.96429214149,0.0,110362.96429214149,110362.96429214149
2024-10-29T04:00:00Z,110863.52876340141,1320.2946643180821,RISK_ON,13,0.007339776800189336,495.66,109543.23409908333,0.0,109543.23409908333,109543.23409908333
2024-10-30T04:00:00Z,111061.17537050473,1320.2946643180821,RISK_ON,13,0.005570070140927407,491.92,109740.88070618665,0.0,109740.88070618665,109740.88070618665
2024-10-31T04:00:00Z,105937.84745532021,1320.2946643180821,RISK_ON,13,0.05144380236414165,479.5,104617.55279100213,0.0,104617.55279100213,104617.55279100213
2024-11-01T04:00:00Z,108406.66228919728,1320.2946643180821,RISK_ON,13,0.029338297412503794,483.05,107086.3676248792,0.0,107086.3676248792,107086.3676248792
2024-11-04T05:00:00Z,108202.16324724666,1320.2946643180821,RISK_ON,13,0.031169360043209676,481.64,106881.86858292858,0.0,106881.86858292858,106881.86858292858
2024-11-05T05:00:00Z,113555.32805919697,1320.2946643180821,RISK_ON,13,0.0,487.79,112235.03339487889,0.0,112235.03339487889,112235.03339487889
2024-11-06T05:00:00Z,118093.11190757681,1320.2946643180821,RISK_ON,13,0.0,501.04,116772.81724325873,0.0,116772.81724325873,116772.81724325873
2024-11-07T05:00:00Z,126103.96339214804,1320.2946643180821,RISK_ON,13,0.0,508.92,124783.66872782997,0.0,124783.66872782997,124783.66872782997
2024-11-08T05:00:00Z,134542.35203648565,17490.52203853962,RISK_ON,12,0.0,509.52,117051.82999794604,0.0,117051.82999794604,117051.82999794604
2024-11-11T05:00:00Z,137007.89699319119,17490.52203853962,RISK_ON,12,0.0,509.22,119517.37495465158,0.0,119517.37495465158,119517.37495465158
2024-11-12T05:00:00Z,133682.78539149187,17490.52203853962,RISK_ON,12,0.024269488654836916,508.3,116192.26335295224,0.0,116192.26335295224,116192.26335295224
2024-11-13T05:00:00Z,133016.73552168123,17490.52203853962,RISK_ON,12,0.029130886314591806,507.65,115526.2134831416,0.0,115526.2134831416,115526.2134831416
2024-11-14T05:00:00Z,131693.14458996293,17490.52203853962,RISK_ON,12,0.03879157712706427,504.12,114202.62255142331,0.0,114202.62255142331,114202.62255142331
2024-11-15T05:00:00Z,132828.08065414548,17490.52203853962,RISK_ON,12,0.03050784977199838,492.11,115337.55861560586,0.0,115337.55861560586,115337.55861560586
2024-11-18T05:00:00Z,134179.6860984264,17490.52203853962,RISK_ON,12,0.020642685252699935,495.53,116689.16405988678,0.0,116689.16405988678,116689.16405988678
2024-11-19T05:00:00Z,137425.71357760075,17490.52203853962,RISK_ON,12,0.0,498.94,119935.19153906114,0.0,119935.19153906114,119935.19153906114
2024-11-20T05:00:00Z,138526.79317785765,17490.52203853962,RISK_ON,12,0.0,498.65,121036.27113931804,0.0,121036.27113931804,121036.27113931804
2024-11-21T05:00:00Z,138816.84476669258,17490.52203853962,RISK_ON,12,0.0,500.44,121326.32272815297,0.0,121326.32272815297,121326.32272815297
2024-11-22T05:00:00Z,142528.16858195083,5231.980214471361,RISK_ON,13,0.0,501.24,137296.18836747948,0.0,137296.18836747948,137296.18836747948
2024-11-25T05:00:00Z,141765.3536958759,5231.980214471361,RISK_ON,13,0.005352028961463274,502.04,136533.37348140453,0.0,136533.37348140453,136533.37348140453
2024-11-26T05:00:00Z,141817.46308177058,5231.980214471361,RISK_ON,13,0.004986421331665464,504.73,136585.48286729923,0.0,136585.48286729923,136585.48286729923
2024-11-27T05:00:00Z,142646.53517544497,5231.980214471361,RISK_ON,13,0.0,500.76,137414.55496097362,0.0,137414.55496097362,137414.55496097362
2024-11-29T05:00:00Z,144353.67091853556,5231.980214471361,RISK_ON,13,0.0,505.16,139121.69070406418,0.0,139121.69070406418,139121.69070406418
2024-12-02T05:00:00Z,143804.37475673464,5231.980214471361,RISK_ON,13,0.0038052108983837574,510.66,138572.3945422633,0.0,138572.3945422633,138572.3945422633
2024-12-03T05:00:00Z,147913.39620266377,5231.980214471361,RISK_ON,13,0.0,512.22,142681.4159881924,0.0,142681.4159881924,142681.4159881924
2024-12-04T05:00:00Z,151386.51821891504,5231.980214471361,RISK_ON,13,0.0,518.56,146154.5380044437,0.0,146154.5380044437,146154.5380044437
2024-12-05T05:00:00Z,150711.33556655247,5231.980214471361,RISK_ON,13,0.0044599919484653505,517.12,145479.3553520811,0.0,145479.3553520811,145479.3553520811
2024-12-06T05:00:00Z,155772.94484681968,5231.980214471361,RISK_ON,13,0.0,521.75,150540.96463234833,0.0,150540.96463234833,150540.96463234833
2024-12-09T05:00:00Z,150560.28588445822,16979.99699037336,RISK_ON,12,0.03346318558391098,517.69,133580.28889408486,0.0,133580.28889408486,133580.28889408486
2024-12-10T05:00:00Z,146344.34008536636,16979.99699037336,RISK_ON,12,0.06052787132402867,515.92,129364.343094993,0.0,129364.343094993,129364.343094993
2024-12-11T05:00:00Z,149391.31320396098,16979.99699037336,RISK_ON,12,0.040967522628105414,525.16,132411.31621358762,0.0,132411.31621358762,132411.31621358762
2024-12-12T05:00:00Z,149008.96743141516,16979.99699037336,RISK_ON,12,0.04342202955754554,521.77,132028.9704410418,0.0,132028.9704410418,132028.9704410418
2024-12-13T05:00:00Z,150949.52240358223,16979.99699037336,RISK_ON,12,0.030964442817593196,525.76,133969.52541320887,0.0,133969.52541320887,133969.52541320887
2024-12-16T05:00:00Z,155346.07367496964,16979.99699037336,RISK_ON,12,0.00274034218374576,533.33,138366.07668459628,0.0,138366.07668459628,138366.07668459628
2024-12-17T05:00:00Z,154320.72628266286,16979.99699037336,RISK_ON,12,0.009322662324865654,530.98,137340.7292922895,0.0,137340.7292922895,137340.7292922895
2024-12-18T05:00:00Z,144305.26511028485,16979.99699037336,RISK_ON,12,0.07361791707675328,511.83,127325.26811991147,0.0,127325.26811991147,127325.26811991147
2024-12-19T05:00:00Z,144410.69214852166,16979.99699037336,RISK_ON,12,0.07294111765988094,509.55,127430.6951581483,0.0,127430.6951581483,127430.6951581483
2024-12-20T05:00:00Z,148324.69866354918,16979.99699037336,RISK_ON,12,0.04781476135406429,514.0,131344.70167317582,0.0,131344.70167317582,131344.70167317582
2024-12-23T05:00:00Z,148552.34016910224,0.0,RISK_ON,14,0.04635339394024978,519.01,148552.34016910224,0.0,148552.34016910224,148552.34016910224
2024-12-24T05:00:00Z,151612.8871243959,0.0,RISK_ON,14,0.026705906641969167,526.04,151612.8871243959,0.0,151612.8871243959,151612.8871243959
2024-12-26T05:00:00Z,153112.09585665594,0.0,RISK_ON,14,0.017081586232964265,525.69,153112.09585665594,0.0,153112.09585665594,153112.09585665594
2024-12-27T05:00:00Z,147897.65393583776,0.0,RISK_ON,14,0.05055621769702135,518.7,147897.65393583776,0.0,147897.65393583776,147897.65393583776
2024-12-30T05:00:00Z,144643.64827309528,0.0,RISK_ON,14,0.07144563251769079,511.8,144643.64827309528,0.0,144643.64827309528,144643.64827309528
2024-12-31T05:00:00Z,141997.83508375837,0.0,RISK_ON,14,0.08843069492335238,507.45,141997.83508375837,0.0,141997.83508375837,141997.83508375837
2025-01-02T05:00:00Z,141503.61603196684,0.0,RISK_ON,14,0.09160338355858055,506.46,141503.61603196684,0.0,141503.61603196684,141503.61603196684
2025-01-03T05:00:00Z,147131.4439113286,0.0,RISK_ON,14,0.05547497958640226,514.75,147131.4439113286,0.0,147131.4439113286,147131.4439113286
2025-01-06T05:00:00Z,147930.84088761412,0.0,RISK_ON,14,0.05034317074070304,520.66,147930.84088761412,0.0,147930.84088761412,147930.84088761412
2025-01-07T05:00:00Z,142966.02147756697,0.0,RISK_ON,14,0.08221532552938814,511.37,142966.02147756697,0.0,142966.02147756697,142966.02147756697
2025-01-08T05:00:00Z,141389.50164795443,4617.712835813873,RISK_ON,13,0.09233595226057581,511.46,136771.78881214056,0.0,136771.78881214056,136771.78881214056
2025-01-10T05:00:00Z,139316.54339478927,4617.712835813873,RISK_ON,13,0.10564351510599554,503.44,134698.8305589754,0.0,134698.8305589754,134698.8305589754
2025-01-13T05:00:00Z,137966.70922698014,4617.712835813873,RISK_ON,13,0.11430891055792403,501.82,133348.99639116626,0.0,133348.99639116626,133348.99639116626
2025-01-14T05:00:00Z,140699.81936804068,4617.712835813873,RISK_ON,13,0.09676343663914969,501.35,136082.1065322268,0.0,136082.1065322268,136082.1065322268
2025-01-15T05:00:00Z,147128.3481081636,4617.712835813873,RISK_ON,13,0.05549485340446507,512.88,142510.63527234973,0.0,142510.63527234973,142510.63527234973
2025-01-16T05:00:00Z,149650.39986649435,4617.712835813873,RISK_ON,13,0.03930428988388178,509.29,145032.68703068048,0.0,145032.68703068048,145032.68703068048
2025-01-17T05:00:00Z,152567.98641462525,4617.712835813873,RISK_ON,13,0.020574551218416292,517.88,147950.27357881138,0.0,147950.27357881138,147950.27357881138
2025-01-21T05:00:00Z,154873.2596161243,4617.712835813873,RISK_ON,13,0.0057756193258084185,520.92,150255.54678031043,0.0,150255.54678031043,150255.54678031043
2025-01-22T05:00:00Z,156161.5139712695,4617.712835813873,RISK_ON,13,0.0,527.58,151543.80113545564,0.0,151543.80113545564,151543.80113545564
2025-01-23T05:00:00Z,157660.78431126068,4617.712835813873,RISK_ON,13,0.0,528.7,153043.0714754468,0.0,153043.0714754468,153043.0714754468
2025-01-24T05:00:00Z,157454.2268278207,11987.035741157997,RISK_ON,12,0.0013101386266871498,525.72,145467.1910866627,0.0,145467.1910866627,145467.1910866627
2025-01-27T05:00:00Z,151241.42143727074,11987.035741157997,RISK_ON,12,0.04071629417570676,510.41,139254.38569611273,0.0,139254.38569611273,139254.38569611273
2025-01-28T05:00:00Z,155564.99828455455,11987.035741157997,RISK_ON,12,0.013293007743565087,517.95,143577.96254339654,0.0,143577.96254339654,143577.96254339654
2025-01-29T05:00:00Z,155836.46067352267,11987.035741157997,RISK_ON,12,0.01157119473753442,516.98,143849.42493236467,0.0,143849.42493236467,143849.42493236467
2025-01-30T05:00:00Z,158791.50083903372,11987.035741157997,RISK_ON,12,0.0,519.18,146804.4650978757,0.0,146804.4650978757,146804.4650978757
2025-01-31T05:00:00Z,159654.2916791536,11987.035741157997,RISK_ON,12,0.0,518.43,147667.2559379956,0.0,147667.2559379956,147667.2559379956
2025-02-03T05:00:00Z,159006.62967600604,11987.035741157997,RISK_ON,12,0.004056652635740753,514.28,147019.59393484803,0.0,147019.59393484803,147019.59393484803
2025-02-04T05:00:00Z,166738.13504506747,11987.035741157997,RISK_ON,12,0.0,520.59,154751.09930390946,0.0,154751.09930390946,154751.09930390946
2025-02-05T05:00:00Z,166178.01381510307,11987.035741157997,RISK_ON,12,0.003359286883069678,522.96,154190.97807394507,0.0,154190.97807394507,154190.97807394507
2025-02-06T05:00:00Z,168182.76297389524,11987.035741157997,RISK_ON,12,0.0,525.69,156195.72723273723,0.0,156195.72723273723,156195.72723273723
2025-02-07T05:00:00Z,168283.06136589515,4227.279751387592,RISK_ON,12,0.0,519.06,164055.78161450755,0.0,164055.78161450755,164055.78161450755
2025-02-10T05:00:00Z,170935.11935170228,4227.279751387592,RISK_ON,12,0.0,525.34,166707.83960031468,0.0,166707.83960031468,166707.83960031468
2025-02-11T05:00:00Z,164590.1163052066,4227.279751387592,RISK_ON,12,0.03711936476576648,524.09,160362.836553819,0.0,160362.836553819,160362.836553819
2025-02-12T05:00:00Z,170837.2133316336,4227.279751387592,RISK_ON,12,0.0005727671436975829,524.4,166609.933580246,0.0,166609.933580246,166609.933580246
2025-02-13T05:00:00Z,181382.72213920543,4227.279751387592,RISK_ON,12,0.0,531.94,177155.44238781783,0.0,177155.44238781783,177155.44238781783
2025-02-14T05:00:00Z,185687.54887034965,4227.279751387592,RISK_ON,12,0.0,534.17,181460.26911896205,0.0,181460.26911896205,181460.26911896205
2025-02-18T05:00:00Z,186103.16526849093,4227.279751387592,RISK_ON,12,0.0,535.38,181875.88551710334,0.0,181875.88551710334,181875.88551710334
2025-02-19T05:00:00Z,182098.3011616664,4227.279751387592,RISK_ON,12,0.021519591571947307,535.53,177871.0214102788,0.0,177871.0214102788,177871.0214102788
2025-02-20T05:00:00Z,174568.43473574493,4227.279751387592,RISK_ON,12,0.06198030278584921,533.26,170341.15498435733,0.0,170341.15498435733,170341.15498435733
2025-02-21T05:00:00Z,165683.01826797787,4227.279751387592,RISK_ON,12,0.10972487744124573,522.19,161455.73851659027,0.0,161455.73851659027,161455.73851659027
2025-02-24T05:00:00Z,161644.54158503868,1138.3486999511824,RISK_ON,12,0.13142508161086788,516.03,160506.19288508748,0.0,160506.19288508748,160506.19288508748
2025-02-25T05:00:00Z,156033.94652778722,156033.94652778722,RISK_ON,0,0.16073970611445654,509.53,0.0,0.0,0.0,0.0
2025-02-26T05:00:00Z,156033.94652778722,156033.94652778722,RISK_ON,0,0.1615728496467154,510.76,0.0,0.0,0.0,0.0
2025-02-27T05:00:00Z,156033.94652778722,156033.94652778722,RISK_ON,0,0.1615728496467154,496.57,0.0,0.0,0.0,0.0
2025-02-28T05:00:00Z,156033.94652778722,156033.94652778722,RISK_ON,0,0.1615728496467154,504.41,0.0,0.0,0.0,0.0
2025-03-03T05:00:00Z,156033.94652778722,156033.94652778722,RISK_ON,0,0.1615728496467154,493.38,0.0,0.0,0.0,0.0
2025-03-04T05:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,491.89,0.0,0.0,0.0,0.0
2025-03-05T05:00:00Z,156033.94652778722,156033.94652778722,RISK_ON,0,0.1615728496467154,498.3,0.0,0.0,0.0,0.0
2025-03-06T05:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,484.59,0.0,0.0,0.0,0.0
2025-03-07T05:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,488.16,0.0,0.0,0.0,0.0
2025-03-10T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,469.24,0.0,0.0,0.0,0.0
2025-03-11T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,468.11,0.0,0.0,0.0,0.0
2025-03-12T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,473.4,0.0,0.0,0.0,0.0
2025-03-13T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,464.88,0.0,0.0,0.0,0.0
2025-03-14T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,476.12,0.0,0.0,0.0,0.0
2025-03-17T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,479.2,0.0,0.0,0.0,0.0
2025-03-18T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,471.03,0.0,0.0,0.0,0.0
2025-03-19T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,477.34,0.0,0.0,0.0,0.0
2025-03-20T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,475.72,0.0,0.0,0.0,0.0
2025-03-21T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,477.29,0.0,0.0,0.0,0.0
2025-03-24T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,487.76,0.0,0.0,0.0,0.0
2025-03-25T04:00:00Z,156033.94652778722,156033.94652778722,RISK_ON,0,0.1615728496467154,490.54,0.0,0.0,0.0,0.0
2025-03-26T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,481.52,0.0,0.0,0.0,0.0
2025-03-27T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,478.77,0.0,0.0,0.0,0.0
2025-03-28T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,466.17,0.0,0.0,0.0,0.0
2025-03-31T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,466.15,0.0,0.0,0.0,0.0
2025-04-01T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,469.91,0.0,0.0,0.0,0.0
2025-04-02T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,473.34,0.0,0.0,0.0,0.0
2025-04-03T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,448.0,0.0,0.0,0.0,0.0
2025-04-04T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,420.17,0.0,0.0,0.0,0.0
2025-04-07T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,421.19,0.0,0.0,0.0,0.0
2025-04-08T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,413.6,0.0,0.0,0.0,0.0
2025-04-09T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,463.25,0.0,0.0,0.0,0.0
2025-04-10T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,443.54,0.0,0.0,0.0,0.0
2025-04-11T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,451.71,0.0,0.0,0.0,0.0
2025-04-14T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,454.78,0.0,0.0,0.0,0.0
2025-04-15T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,455.28,0.0,0.0,0.0,0.0
2025-04-16T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,441.55,0.0,0.0,0.0,0.0
2025-04-17T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,441.48,0.0,0.0,0.0,0.0
2025-04-21T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,430.55,0.0,0.0,0.0,0.0
2025-04-22T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,441.85,0.0,0.0,0.0,0.0
2025-04-23T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,451.87,0.0,0.0,0.0,0.0
2025-04-24T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,464.59,0.0,0.0,0.0,0.0
2025-04-25T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,469.77,0.0,0.0,0.0,0.0
2025-04-28T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,469.62,0.0,0.0,0.0,0.0
2025-04-29T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,472.72,0.0,0.0,0.0,0.0
2025-04-30T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,472.66,0.0,0.0,0.0,0.0
2025-05-01T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,478.83,0.0,0.0,0.0,0.0
2025-05-02T04:00:00Z,156033.94652778722,156033.94652778722,RECOVERY,0,0.1615728496467154,485.94,0.0,0.0,0.0,0.0
2025-05-05T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,483.06,0.0,0.0,0.0,0.0
2025-05-06T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,478.56,0.0,0.0,0.0,0.0
2025-05-07T04:00:00Z,156033.94652778722,156033.94652778722,RISK_OFF,0,0.1615728496467154,480.44,0.0,0.0,0.0,0.0
2025-05-08T04:00:00Z,156033.94652778722,156033.94652778722,RECOVERY,0,0.1615728496467154,485.4,0.0,0.0,0.0,0.0
2025-05-09T04:00:00Z,156033.94652778722,156033.94652778722,RECOVERY,0,0.1615728496467154,485.09,0.0,0.0,0.0,0.0
